No. freqHz  powerdB
1070    12400000000.0    6.87
1071    12450000000.0    6.65
1072    12500000000.0    6.65
1073    12550000000.0    6.65
1074    12600000000.0    6.65
1075    12650000000.0    6.75
1076    12700000000.0    6.75
1077    12750000000.0    6.75
1078    12800000000.0    6.68
1079    12850000000.0    6.68
1080    12900000000.0    6.68
1081    12950000000.0    6.68
1082    13000000000.0    6.89
1083    13050000000.0    7.35
1084    13100000000.0    6.99
1085    13150000000.0    7.10
1086    13200000000.0    6.75
1087    13250000000.0    6.63
1088    13300000000.0    6.86
1089    13350000000.0    6.86
1090    13400000000.0    6.65
1091    13450000000.0    6.71
1092    13500000000.0    6.71
1093    13500000000.1    6.71
1094    13550000000.0    6.65
1095    13600000000.0    6.88
1096    13650000000.0    6.77
1097    13700000000.0    6.65
1098    13750000000.0    6.65
1099    13800000000.0    6.89
1100    13850000000.0    7.11
1101    13900000000.0    7.23
1102    13950000000.0    7.14
1103    14000000000.0    6.88
1104    14050000000.0    6.73
1105    14100000000.0    6.80
1106    14150000000.0    6.80
1107    14200000000.0    6.80
1108    14250000000.0    6.89
1109    14300000000.0    6.89
1110    14350000000.0    6.89
1111    14400000000.0    6.74
1112    14450000000.0    6.74
1113    14500000000.0    6.74
1114    14550000000.0    6.90
1115    14600000000.0    7.00
1116    14650000000.0    7.13
1117    14700000000.0    7.21
1118    14750000000.0    7.21
1119    14800000000.0    7.12
1120    14850000000.0    7.12
1121    14900000000.0    7.05
1122    14950000000.0    7.05
1123    15000000000.0    7.31
1124    15050000000.0    7.22
1125    15100000000.0    7.35
1126    15150000000.0    7.35
1127    15200000000.0    6.91
1128    15250000000.0    7.05
1129    15300000000.0    7.20
1130    15350000000.0    7.66
1131    15400000000.0    7.49
1132    15450000000.0    7.73
1133    15500000000.0    7.31
1134    15500000000.1    7.31
1135    15550000000.0    7.38
1136    15600000000.0    7.45
1137    15650000000.0    7.12
1138    15700000000.0    7.12
1139    15750000000.0    7.35
1140    15800000000.0    7.35
1141    15850000000.0    7.77
1142    15900000000.0    7.56
1143    15950000000.0    7.09
1144    16000000000.0    7.09
1145    16050000000.0    7.25
1146    16100000000.0    7.25
1147    16150000000.0    7.25
1148    16200000000.0    7.63
1149    16250000000.0    7.63
1150    16300000000.0    7.26
1151    16300000000.1    7.26
1152    16350000000.0    7.26
1153    16400000000.0    7.35
1154    16450000000.0    7.04
1155    16500000000.0    7.17
1156    16550000000.0    7.30
1157    16600000000.0    7.43
1158    16650000000.0    7.31
1159    16700000000.0    7.00
1160    16750000000.0    6.89
1161    16800000000.0    7.04
1162    16850000000.0    7.19
1163    16900000000.0    7.19
1164    16950000000.0    7.12
1165    17000000000.0    7.28
1166    17050000000.0    7.22
1167    17100000000.0    6.91
1168    17150000000.0    7.14
1169    17200000000.0    6.98
1170    17250000000.0    7.24
1171    17300000000.0    7.76
1172    17350000000.0    7.41
1173    17400000000.0    7.33
1174    17450000000.0    7.01
1175    17500000000.0    6.90
1176    17500000000.1    6.90
1177    17550000000.0    7.47
1178    17600000000.0    7.40
1179    17650000000.0    6.95
1180    17700000000.0    7.02
1181    17750000000.0    7.34
1182    17800000000.0    7.17
1183    17850000000.0    6.95
1184    17900000000.0    6.95
1185    17950000000.0    7.18
1186    18000000000.0    7.29
1187    18050000000.0    7.54
1188    18100000000.0    7.76
1189    18150000000.0    7.66
1190    18200000000.0    7.59
1191    18250000000.0    7.21
1192    18300000000.0    7.21
1193    18350000000.0    7.46
1194    18400000000.0    7.28
1195    18450000000.0    7.10
1196    18500000000.0    7.33
1197    18550000000.0    7.47
1198    18600000000.0    7.47
1199    18650000000.0    7.36
1200    18700000000.0    7.10
1201    18750000000.0    7.35
1202    18800000000.0    7.81
1203    18850000000.0    7.74
1204    18900000000.0    7.36
1205    18950000000.0    7.84
1206    19000000000.0    8.20
1207    19050000000.0    7.62
1208    19100000000.0    7.76
1209    19150000000.0    7.30
1210    19200000000.0    7.11
1211    19250000000.0    7.56
1212    19300000000.0    7.96
1213    19350000000.0    7.43
1214    19400000000.0    7.43
1215    19450000000.0    7.16
1216    19500000000.0    6.99
1217    19550000000.0    7.14
1218    19600000000.0    7.46
1219    19650000000.0    7.70
1220    19700000000.0    8.47
1221    19750000000.0    8.20
1222    19800000000.0    7.51
1223    19850000000.0    7.51
1224    19900000000.0    7.51
1225    19950000000.0    7.51
1226    20000000000.0    7.74
1227    20000000000.1    7.74
1228    20050000000.0    7.89
1229    20100000000.0    7.51
1230    20150000000.0    7.51
1231    20200000000.0    7.13
1232    20250000000.0    7.13
1233    20300000000.0    7.23
1234    20350000000.0    7.41
1235    20400000000.0    7.58
1236    20450000000.0    7.68
1237    20500000000.0    8.22
1238    20550000000.0    7.96
1239    20600000000.0    7.50
1240    20650000000.0    7.50
1241    20700000000.0    7.50
1242    20750000000.0    7.91
1243    20800000000.0    8.02
1244    20850000000.0    7.52
1245    20900000000.0    7.71
1246    20950000000.0    7.51
1247    21000000000.0    7.07
1248    21050000000.0    7.07
1249    21100000000.0    7.34
1250    21150000000.0    7.57
1251    21200000000.0    7.45
1252    21250000000.0    8.03
1253    21300000000.0    7.74
1254    21350000000.0    7.44
1255    21400000000.0    7.75
1256    21450000000.0    7.51
1257    21500000000.0    7.51
1258    21550000000.0    7.68
1259    21600000000.0    7.32
1260    21650000000.0    7.66
1261    21700000000.0    7.88
1262    21750000000.0    7.25
1263    21800000000.0    7.18
1264    21850000000.0    7.35
1265    21900000000.0    7.52
1266    21950000000.0    7.40
1267    22000000000.0    8.48
1268    22050000000.0    8.39
1269    22100000000.0    7.77
1270    22150000000.0    7.77
1271    22200000000.0    7.77
1272    22250000000.0    7.32
1273    22300000000.0    7.32
1274    22350000000.0    7.81
1275    22400000000.0    8.27
1276    22450000000.0    8.27
1277    22500000000.0    7.63
1278    22550000000.0    7.24
1279    22600000000.0    7.36
1280    22650000000.0    7.36
1281    22700000000.0    7.36
1282    22700000000.1    7.36
1283    22750000000.0    7.66
1284    22800000000.0    8.49
1285    22850000000.0    7.68
1286    22900000000.0    7.61
1287    22950000000.0    7.50
1288    23000000000.0    7.34
1289    23050000000.0    7.76
1290    23100000000.0    8.01
1291    23150000000.0    7.60
1292    23200000000.0    7.84
1293    23250000000.0    7.84
1294    23300000000.0    7.52
1295    23350000000.0    7.92
1296    23400000000.0    7.79
1297    23450000000.0    7.37
1298    23500000000.0    7.52
1299    23550000000.0    7.52
1300    23600000000.0    7.38
1301    23650000000.0    7.48
1302    23700000000.0    7.62
1303    23750000000.0    7.44
1304    23800000000.0    7.64
1305    23850000000.0    7.95
1306    23900000000.0    7.59
1307    23950000000.0    7.87
1308    24000000000.0    8.33
1309    24050000000.0    7.64
1310    24100000000.0    7.64
1311    24150000000.0    7.74
1312    24200000000.0    7.57
1313    24250000000.0    7.57
1314    24300000000.0    7.57
1315    24350000000.0    7.46
1316    24400000000.0    7.59
1317    24450000000.0    7.52
1318    24500000000.0    7.52
1319    24550000000.0    7.59
1320    24600000000.0    8.17
1321    24650000000.0    7.72
1322    24700000000.0    7.33
1323    24750000000.0    8.26
1324    24800000000.0    8.76
1325    24850000000.0    7.91
1326    24900000000.0    8.04
1327    24950000000.0    7.62
1328    25000000000.0    7.29
1329    25050000000.0    7.42
1330    25100000000.0    7.42
1331    25150000000.0    7.59
1332    25200000000.0    8.36
1333    25250000000.0    7.45
1334    25300000000.0    7.55
1335    25350000000.0    7.40
1336    25400000000.0    7.73
1337    25450000000.0    7.44
1338    25500000000.0    8.05
1339    25550000000.0    8.69
1340    25600000000.0    8.35
1341    25650000000.0    8.35
1342    25700000000.0    7.69
1343    25750000000.0    7.54
1344    25800000000.0    7.79
1345    25850000000.0    7.59
1346    25900000000.0    7.51
1347    25950000000.0    7.88
1348    26000000000.0    7.66
1349    26000000000.1    7.66
1350    26050000000.0    7.50
1351    26100000000.0    7.50
1352    26150000000.0    7.50
1353    26200000000.0    7.62
1354    26250000000.0    8.05
1355    26300000000.0    8.65
1356    26350000000.0    8.52
1357    26400000000.0    8.41
1358    26450000000.0    7.79
1359    26500000000.0    7.54
1360    26550000000.0    8.01
1361    26600000000.0    8.01
1362    26650000000.0    7.46
1363    26700000000.0    7.60
1364    26750000000.0    8.19
1365    26800000000.0    7.61
1366    26850000000.0    7.61
1367    26900000000.0    7.79
1368    26950000000.0    8.01
1369    27000000000.0    8.01
1370    27050000000.0    8.15
1371    27100000000.0    7.52
1372    27150000000.0    8.44
1373    27200000000.0    8.29
1374    27250000000.0    7.60
1375    27300000000.0    7.78
1376    27350000000.0    8.27
1377    27400000000.0    7.65
1378    27450000000.0    7.65
1379    27500000000.0    8.29
1380    27550000000.0    8.29
1381    27600000000.0    7.86
1382    27650000000.0    7.71
1383    27700000000.0    8.18
1384    27750000000.0    7.80
1385    27800000000.0    8.18
1386    27850000000.0    7.61
1387    27900000000.0    7.61
1388    27950000000.0    7.91
1389    28000000000.0    7.56
1390    28050000000.0    7.56
1391    28100000000.0    7.73
1392    28150000000.0    8.08
1393    28200000000.0    8.28
1394    28250000000.0    8.16
1395    28300000000.0    7.76
1396    28350000000.0    7.66
1397    28400000000.0    7.66
1398    28450000000.0    7.66
1399    28500000000.0    7.66
1400    28550000000.0    7.66
1401    28600000000.0    7.76
1402    28650000000.0    7.76
1403    28700000000.0    7.76
1404    28750000000.0    7.76
1405    28800000000.0    7.60
1406    28850000000.0    7.60
1407    28900000000.0    8.15
1408    28950000000.0    7.78
1409    29000000000.0    8.05
1410    29000000000.1    8.05
1411    29050000000.0    7.98
1412    29100000000.0    7.76
1413    29150000000.0    8.18
1414    29200000000.0    7.68
1415    29250000000.0    7.68
1416    29300000000.0    7.84
1417    29350000000.0    7.71
1418    29400000000.0    7.71
1419    29450000000.0    7.71
1420    29500000000.0    7.71
1421    29550000000.0    7.71
1422    29600000000.0    7.97
1423    29650000000.0    8.42
1424    29700000000.0    7.85
1425    29750000000.0    7.85
1426    29800000000.0    7.85
1427    29850000000.0    7.73
1428    29900000000.0    8.61
1429    29950000000.0    8.61
1430    30000000000.0    7.81
1431    30050000000.0    7.75
1432    30100000000.0    8.00
1433    30150000000.0    7.82
1434    30200000000.0    7.82
1435    30250000000.0    7.82
1436    30300000000.0    7.82
1437    30350000000.0    7.82
1438    30400000000.0    8.08
1439    30450000000.0    8.08
1440    30500000000.0    7.74
1441    30550000000.0    8.13
1442    30600000000.0    8.24
1443    30650000000.0    8.03
1444    30700000000.0    8.27
1445    30750000000.0    7.75
1446    30800000000.0    7.53
1447    30850000000.0    7.78
1448    30900000000.0    7.78
1449    30950000000.0    7.85
1450    31000000000.0    7.85
1451    31050000000.0    7.73
1452    31100000000.0    7.65
1453    31150000000.0    7.56
1454    31200000000.0    7.97
1455    31250000000.0    7.81
1456    31300000000.0    8.21
1457    31350000000.0    8.65
1458    31400000000.0    8.34
1459    31450000000.0    8.11
1460    31500000000.0    7.86
1461    31550000000.0    7.73
1462    31600000000.0    7.94
1463    31650000000.0    7.78
1464    31700000000.0    7.68
1465    31750000000.0    7.68
1466    31800000000.0    7.95
1467    31850000000.0    7.74
1468    31900000000.0    7.88
1469    31950000000.0    7.77
1470    32000000000.0    8.04
1471    32000000000.1    8.04
1472    32050000000.0    8.04
1473    32100000000.0    8.16
1474    32150000000.0    8.07
1475    32200000000.0    8.39
1476    32250000000.0    8.01
1477    32300000000.0    7.81
1478    32350000000.0    7.88
1479    32400000000.0    7.88
1480    32450000000.0    7.69
1481    32500000000.0    7.69
1482    32550000000.0    7.88
1483    32600000000.0    7.77
1484    32650000000.0    8.16
1485    32700000000.0    7.96
1486    32750000000.0    8.06
1487    32800000000.0    8.06
1488    32850000000.0    8.25
1489    32900000000.0    7.78
1490    32950000000.0    7.90
1491    33000000000.0    8.23
1492    33050000000.0    7.87
1493    33100000000.0    7.76
1494    33150000000.0    8.07
1495    33200000000.0    7.90
1496    33250000000.0    7.78
1497    33300000000.0    7.93
1498    33350000000.0    8.08
1499    33400000000.0    8.23
1500    33450000000.0    7.86
1501    33500000000.0    7.98
1502    33550000000.0    7.88
1503    33600000000.0    8.16
1504    33650000000.0    7.87
1505    33700000000.0    7.87
1506    33750000000.0    8.22
1507    33800000000.0    8.16
1508    33850000000.0    7.96
1509    33900000000.0    8.03
1510    33950000000.0    8.73
1511    34000000000.0    8.56
1512    34050000000.0    8.19
1513    34100000000.0    7.97
1514    34150000000.0    7.90
1515    34200000000.0    8.14
1516    34250000000.0    7.98
1517    34300000000.0    8.04
1518    34350000000.0    8.04
1519    34400000000.0    8.10
1520    34450000000.0    8.03
1521    34500000000.0    7.72
1522    34550000000.0    8.10
1523    34600000000.0    7.95
1524    34650000000.0    7.95
1525    34700000000.0    8.34
1526    34750000000.0    8.34
1527    34800000000.0    8.34
1528    34850000000.0    8.07
1529    34900000000.0    7.97
1530    34950000000.0    8.33
1531    35000000000.0    7.87
1532    35000000000.1    7.87
1533    35050000000.0    7.94
1534    35100000000.0    7.94
1535    35150000000.0    7.94
1536    35200000000.0    8.05
1537    35250000000.0    7.98
1538    35300000000.0    7.98
1539    35350000000.0    7.98
1540    35400000000.0    8.13
1541    35450000000.0    8.13
1542    35500000000.0    8.13
1543    35550000000.0    8.13
1544    35600000000.0    8.05
1545    35650000000.0    8.05
1546    35700000000.0    8.47
1547    35750000000.0    8.96
1548    35800000000.0    8.26
1549    35850000000.0    8.02
1550    35900000000.0    7.87
1551    35950000000.0    7.87
