No. freqHz  powerdB
5362    5800000000.0    -19.08
5363    5850000000.0    -19.08
5364    5900000000.0    -19.08
5365    5950000000.0    -19.08
5366    6000000000.0    -19.08
5367    6050000000.0    -19.08
5368    6100000000.0    -19.08
5369    6150000000.0    -19.08
5370    6200000000.0    -19.08
5371    6250000000.0    -19.08
5372    6300000000.0    -19.08
5373    6350000000.0    -19.08
5374    6400000000.0    -19.08
5375    6450000000.0    -19.05
5376    6500000000.0    -19.05
5377    6550000000.0    -19.05
5378    6600000000.0    -19.09
5379    6650000000.0    -19.09
5380    6700000000.0    -19.09
5381    6750000000.0    -19.05
5382    6800000000.0    -19.00
5383    6850000000.0    -19.00
5384    6900000000.0    -19.00
5385    6950000000.0    -19.03
5386    7000000000.0    -19.07
5387    7050000000.0    -19.07
5388    7100000000.0    -19.04
5389    7150000000.0    -19.04
5390    7200000000.0    -19.04
5391    7200000000.1    -19.04
5392    7250000000.0    -19.07
5393    7300000000.0    -19.07
5394    7350000000.0    -19.04
5395    7400000000.0    -19.00
5396    7450000000.0    -19.00
5397    7500000000.0    -19.00
5398    7550000000.0    -19.00
5399    7600000000.0    -18.96
5400    7650000000.0    -18.96
5401    7700000000.0    -18.96
5402    7750000000.0    -18.96
5403    7800000000.0    -18.96
5404    7850000000.0    -18.96
5405    7900000000.0    -18.96
5406    7950000000.0    -18.96
5407    8000000000.0    -18.96
5408    8050000000.0    -18.96
5409    8100000000.0    -18.96
5410    8150000000.0    -18.96
5411    8200000000.0    -18.96
5412    8250000000.0    -18.96
5413    8300000000.0    -18.96
5414    8350000000.0    -18.92
5415    8400000000.0    -18.88
5416    8450000000.0    -18.88
5417    8500000000.0    -18.88
5418    8550000000.0    -18.88
5419    8600000000.0    -18.84
5420    8650000000.0    -18.84
5421    8700000000.0    -18.90
5422    8750000000.0    -18.90
5423    8800000000.0    -18.87
5424    8850000000.0    -18.87
5425    8900000000.0    -18.87
5426    8950000000.0    -18.87
5427    9000000000.0    -18.87
5428    9050000000.0    -18.84
5429    9100000000.0    -18.84
5430    9150000000.0    -18.79
5431    9200000000.0    -18.84
5432    9250000000.0    -18.84
5433    9300000000.0    -18.84
5434    9350000000.0    -18.84
5435    9400000000.0    -18.80
5436    9450000000.0    -18.84
5437    9500000000.0    -18.84
5438    9500000000.1    -18.84
5439    9550000000.0    -18.84
5440    9600000000.0    -18.89
5441    9650000000.0    -18.89
5442    9700000000.0    -18.84
5443    9750000000.0    -18.84
5444    9800000000.0    -18.84
5445    9850000000.0    -18.84
5446    9900000000.0    -18.84
5447    9950000000.0    -18.84
5448    10000000000.0    -18.84
5449    10050000000.0    -18.81
5450    10100000000.0    -18.81
5451    10150000000.0    -18.81
5452    10200000000.0    -18.81
5453    10250000000.0    -18.81
5454    10300000000.0    -18.81
5455    10350000000.0    -18.81
5456    10400000000.0    -18.81
5457    10450000000.0    -18.77
5458    10500000000.0    -18.77
5459    10550000000.0    -18.77
5460    10600000000.0    -18.77
5461    10650000000.0    -18.77
5462    10700000000.0    -18.77
5463    10750000000.0    -18.77
5464    10800000000.0    -18.77
5465    10850000000.0    -18.77
5466    10900000000.0    -18.77
5467    10950000000.0    -18.74
5468    11000000000.0    -18.74
5469    11050000000.0    -18.74
5470    11100000000.0    -18.74
5471    11150000000.0    -18.74
5472    11200000000.0    -18.78
5473    11250000000.0    -18.78
5474    11300000000.0    -18.78
5475    11350000000.0    -18.78
5476    11400000000.0    -18.78
5477    11450000000.0    -18.78
5478    11500000000.0    -18.78
5479    11550000000.0    -18.78
5480    11600000000.0    -18.78
5481    11650000000.0    -18.78
5482    11700000000.0    -18.83
5483    11750000000.0    -18.77
5484    11800000000.0    -18.73
5485    11850000000.0    -18.73
5486    11900000000.0    -18.73
5487    11950000000.0    -18.73
5488    12000000000.0    -18.73
5489    12000000000.1    -18.73
5490    12050000000.0    -18.68
5491    12100000000.0    -18.71
5492    12150000000.0    -18.67
5493    12200000000.0    -18.70
5494    12250000000.0    -18.66
5495    12300000000.0    -18.61
5496    12350000000.0    -18.65
5497    12400000000.0    -18.57
5498    12450000000.0    -18.64
5499    12500000000.0    -18.64
5500    12550000000.0    -18.64
5501    12600000000.0    -18.64
5502    12650000000.0    -18.64
5503    12700000000.0    -18.64
5504    12750000000.0    -18.64
5505    12800000000.0    -18.64
5506    12850000000.0    -18.64
5507    12900000000.0    -18.64
5508    12950000000.0    -18.64
5509    13000000000.0    -18.64
5510    13050000000.0    -18.64
5511    13100000000.0    -18.64
5512    13150000000.0    -18.64
5513    13200000000.0    -18.69
5514    13250000000.0    -18.69
5515    13300000000.0    -18.69
5516    13350000000.0    -18.65
5517    13400000000.0    -18.61
5518    13450000000.0    -18.61
5519    13500000000.0    -18.61
5520    13550000000.0    -18.61
5521    13600000000.0    -18.61
5522    13650000000.0    -18.61
5523    13700000000.0    -18.61
5524    13750000000.0    -18.61
5525    13800000000.0    -18.61
5526    13850000000.0    -18.65
5527    13900000000.0    -18.61
5528    13950000000.0    -18.61
5529    14000000000.0    -18.61
5530    14050000000.0    -18.61
5531    14100000000.0    -18.65
5532    14150000000.0    -18.65
5533    14200000000.0    -18.65
5534    14250000000.0    -18.65
5535    14300000000.0    -18.59
5536    14350000000.0    -18.59
5537    14400000000.0    -18.59
5538    14450000000.0    -18.59
5539    14500000000.0    -18.62
5540    14550000000.0    -18.62
5541    14600000000.0    -18.62
5542    14650000000.0    -18.62
5543    14700000000.0    -18.62
5544    14750000000.0    -18.62
5545    14800000000.0    -18.57
5546    14850000000.0    -18.57
5547    14900000000.0    -18.57
5548    14950000000.0    -18.57
5549    15000000000.0    -18.57
5550    15000000000.1    -18.57
5551    15050000000.0    -18.52
5552    15100000000.0    -18.52
5553    15150000000.0    -18.52
5554    15200000000.0    -18.52
5555    15250000000.0    -18.52
5556    15300000000.0    -18.49
5557    15350000000.0    -18.53
5558    15400000000.0    -18.45
5559    15450000000.0    -18.49
5560    15500000000.0    -18.49
5561    15550000000.0    -18.44
5562    15600000000.0    -18.49
5563    15650000000.0    -18.42
5564    15700000000.0    -18.42
5565    15750000000.0    -18.52
5566    15800000000.0    -18.47
5567    15850000000.0    -18.55
5568    15900000000.0    -18.49
5569    15950000000.0    -18.49
5570    16000000000.0    -18.49
5571    16050000000.0    -18.37
5572    16100000000.0    -18.45
5573    16150000000.0    -18.39
5574    16200000000.0    -18.51
5575    16250000000.0    -18.46
5576    16300000000.0    -18.46
5577    16350000000.0    -18.46
5578    16400000000.0    -18.46
5579    16450000000.0    -18.50
5580    16500000000.0    -18.50
5581    16550000000.0    -18.50
5582    16600000000.0    -18.45
5583    16650000000.0    -18.52
5584    16700000000.0    -18.48
5585    16750000000.0    -18.54
5586    16800000000.0    -18.54
5587    16850000000.0    -18.51
5588    16900000000.0    -18.55
5589    16950000000.0    -18.55
5590    17000000000.0    -18.55
5591    17050000000.0    -18.55
5592    17100000000.0    -18.45
5593    17150000000.0    -18.50
5594    17200000000.0    -18.50
5595    17250000000.0    -18.50
5596    17300000000.0    -18.50
5597    17350000000.0    -18.42
5598    17400000000.0    -18.48
5599    17450000000.0    -18.43
5600    17500000000.0    -18.43
5601    17550000000.0    -18.47
5602    17600000000.0    -18.47
5603    17650000000.0    -18.47
5604    17700000000.0    -18.47
5605    17750000000.0    -18.47
5606    17800000000.0    -18.47
5607    17850000000.0    -18.47
5608    17900000000.0    -18.39
5609    17950000000.0    -18.39
5610    18000000000.0    -18.39
5611    18000000000.1    -18.39
5612    18050000000.0    -18.39
5613    18100000000.0    -18.45
5614    18150000000.0    -18.45
5615    18200000000.0    -18.41
5616    18250000000.0    -18.41
5617    18300000000.0    -18.36
5618    18350000000.0    -18.36
5619    18400000000.0    -18.36
5620    18450000000.0    -18.36
5621    18500000000.0    -18.46
5622    18550000000.0    -18.32
5623    18600000000.0    -18.39
5624    18650000000.0    -18.39
5625    18700000000.0    -18.34
5626    18750000000.0    -18.47
5627    18800000000.0    -18.41
5628    18850000000.0    -18.41
5629    18900000000.0    -18.41
5630    18950000000.0    -18.31
5631    19000000000.0    -18.37
5632    19050000000.0    -18.32
5633    19100000000.0    -18.32
5634    19150000000.0    -18.39
5635    19200000000.0    -18.39
5636    19250000000.0    -18.43
5637    19300000000.0    -18.43
5638    19350000000.0    -18.40
5639    19400000000.0    -18.40
5640    19450000000.0    -18.36
5641    19500000000.0    -18.45
5642    19550000000.0    -18.42
5643    19600000000.0    -18.42
5644    19650000000.0    -18.38
5645    19700000000.0    -18.38
5646    19750000000.0    -18.38
5647    19800000000.0    -18.38
5648    19850000000.0    -18.38
5649    19900000000.0    -18.38
5650    19950000000.0    -18.38
5651    20000000000.0    -18.31
5652    20050000000.0    -18.31
5653    20100000000.0    -18.34
5654    20150000000.0    -18.34
5655    20200000000.0    -18.34
5656    20250000000.0    -18.39
5657    20300000000.0    -18.39
5658    20350000000.0    -18.39
5659    20400000000.0    -18.29
5660    20450000000.0    -18.24
5661    20500000000.0    -18.24
5662    20550000000.0    -18.11
5663    20600000000.0    -18.22
5664    20650000000.0    -18.11
5665    20700000000.0    -18.08
5666    20750000000.0    -18.25
5667    20800000000.0    -18.09
5668    20850000000.0    -18.24
5669    20900000000.0    -18.19
5670    20950000000.0    -18.15
5671    21000000000.0    -18.26
5672    21000000000.1    -18.26
5673    21050000000.0    -18.14
5674    21100000000.0    -18.29
5675    21150000000.0    -18.29
5676    21200000000.0    -18.29
5677    21250000000.0    -18.37
5678    21300000000.0    -18.27
5679    21350000000.0    -18.32
5680    21400000000.0    -18.40
5681    21450000000.0    -18.24
5682    21500000000.0    -18.28
5683    21550000000.0    -18.21
5684    21600000000.0    -18.17
5685    21650000000.0    -18.26
5686    21700000000.0    -18.21
5687    21750000000.0    -18.29
5688    21800000000.0    -18.26
5689    21850000000.0    -18.26
5690    21900000000.0    -18.29
5691    21950000000.0    -18.23
5692    22000000000.0    -18.23
5693    22050000000.0    -18.23
5694    22100000000.0    -18.15
5695    22150000000.0    -18.27
5696    22200000000.0    -18.31
5697    22250000000.0    -18.31
5698    22300000000.0    -18.31
5699    22350000000.0    -18.23
5700    22400000000.0    -18.20
5701    22450000000.0    -18.20
5702    22500000000.0    -18.27
5703    22550000000.0    -18.27
5704    22600000000.0    -18.27
5705    22650000000.0    -18.27
5706    22700000000.0    -18.27
5707    22750000000.0    -18.24
5708    22800000000.0    -18.24
5709    22850000000.0    -18.24
5710    22900000000.0    -18.20
5711    22950000000.0    -18.28
5712    23000000000.0    -18.32
5713    23050000000.0    -18.27
5714    23100000000.0    -18.19
5715    23150000000.0    -18.19
5716    23200000000.0    -18.19
5717    23250000000.0    -18.23
5718    23300000000.0    -18.30
5719    23350000000.0    -18.27
5720    23400000000.0    -18.22
5721    23450000000.0    -18.22
5722    23500000000.0    -18.09
5723    23550000000.0    -18.12
5724    23600000000.0    -18.03
5725    23650000000.0    -18.03
5726    23700000000.0    -18.03
5727    23750000000.0    -17.95
5728    23800000000.0    -18.09
5729    23850000000.0    -18.09
5730    23900000000.0    -18.21
5731    23950000000.0    -18.21
5732    24000000000.0    -18.15
5733    24050000000.0    -18.19
5734    24100000000.0    -18.15
5735    24150000000.0    -18.15
5736    24200000000.0    -18.15
5737    24250000000.0    -18.07
5738    24300000000.0    -18.10
5739    24350000000.0    -18.19
5740    24400000000.0    -18.19
5741    24450000000.0    -18.19
5742    24500000000.0    -18.19
5743    24500000000.1    -18.19
5744    24550000000.0    -18.14
5745    24600000000.0    -18.10
5746    24650000000.0    -18.10
5747    24700000000.0    -18.10
5748    24750000000.0    -18.18
5749    24800000000.0    -18.22
5750    24850000000.0    -18.17
5751    24900000000.0    -18.17
5752    24950000000.0    -18.17
5753    25000000000.0    -18.17
5754    25050000000.0    -18.17
5755    25100000000.0    -18.09
5756    25150000000.0    -18.09
5757    25200000000.0    -18.03
5758    25250000000.0    -18.08
5759    25300000000.0    -18.02
5760    25350000000.0    -17.98
5761    25400000000.0    -18.05
5762    25450000000.0    -17.96
5763    25500000000.0    -18.06
5764    25550000000.0    -18.10
5765    25600000000.0    -18.10
5766    25650000000.0    -18.10
5767    25700000000.0    -18.10
5768    25750000000.0    -18.01
5769    25800000000.0    -18.01
5770    25850000000.0    -17.87
5771    25900000000.0    -18.02
5772    25950000000.0    -18.02
5773    26000000000.0    -18.02
5774    26050000000.0    -18.02
5775    26100000000.0    -17.89
5776    26150000000.0    -17.98
5777    26200000000.0    -17.94
5778    26250000000.0    -17.94
5779    26300000000.0    -18.03
5780    26350000000.0    -18.03
5781    26400000000.0    -18.12
5782    26450000000.0    -18.06
5783    26500000000.0    -17.96
5784    26550000000.0    -18.01
5785    26600000000.0    -17.90
5786    26650000000.0    -17.96
5787    26700000000.0    -18.07
5788    26750000000.0    -17.87
5789    26800000000.0    -17.82
5790    26850000000.0    -17.82
5791    26900000000.0    -17.77
5792    26950000000.0    -17.95
5793    27000000000.0    -17.95
5794    27050000000.0    -17.90
5795    27100000000.0    -17.90
5796    27150000000.0    -17.85
5797    27200000000.0    -17.95
5798    27250000000.0    -17.98
5799    27300000000.0    -17.98
5800    27350000000.0    -18.03
5801    27400000000.0    -18.00
5802    27450000000.0    -18.03
5803    27500000000.0    -18.07
5804    27550000000.0    -17.94
5805    27600000000.0    -18.05
5806    27650000000.0    -17.94
5807    27700000000.0    -17.94
5808    27750000000.0    -17.98
5809    27800000000.0    -17.89
5810    27850000000.0    -18.01
5811    27900000000.0    -17.91
5812    27950000000.0    -18.01
5813    28000000000.0    -17.92
5814    28000000000.1    -17.92
5815    28050000000.0    -18.00
5816    28100000000.0    -17.91
5817    28150000000.0    -17.91
5818    28200000000.0    -17.95
5819    28250000000.0    -17.88
5820    28300000000.0    -18.09
5821    28350000000.0    -18.03
5822    28400000000.0    -17.97
5823    28450000000.0    -17.97
5824    28500000000.0    -17.81
5825    28550000000.0    -17.95
5826    28600000000.0    -17.82
5827    28650000000.0    -17.74
5828    28700000000.0    -17.84
5829    28750000000.0    -17.63
5830    28800000000.0    -17.82
5831    28850000000.0    -17.76
5832    28900000000.0    -17.67
5833    28950000000.0    -17.86
5834    29000000000.0    -17.78
5835    29050000000.0    -17.81
5836    29100000000.0    -17.68
5837    29150000000.0    -17.68
5838    29200000000.0    -17.72
5839    29250000000.0    -17.65
5840    29300000000.0    -17.88
5841    29350000000.0    -17.88
5842    29400000000.0    -17.88
5843    29450000000.0    -17.84
5844    29500000000.0    -17.84
5845    29550000000.0    -17.88
5846    29600000000.0    -17.85
