No. freqHz  powerdB
2732    4683750000.0    -4.40
2733    4733750000.0    -4.40
2734    4783750000.0    -4.40
2735    4833750000.0    -4.40
2736    4883750000.0    -4.40
2737    4933750000.0    -4.40
2738    4983750000.0    -4.40
2739    5033750000.0    -4.40
2740    5083750000.0    -4.40
2741    5133750000.0    -4.37
2742    5183750000.0    -4.37
2743    5233750000.0    -4.37
2744    5283750000.0    -4.37
2745    5333750000.0    -4.37
2746    5383750000.0    -4.37
2747    5433750000.0    -4.37
2748    5483750000.0    -4.37
2749    5533750000.0    -4.37
2750    5583750000.0    -4.33
2751    5633750000.0    -4.33
2752    5683750000.0    -4.33
2753    5733750000.0    -4.33
2754    5783750000.0    -4.33
2755    5833750000.0    -4.33
2756    5883750000.0    -4.33
2757    5933750000.0    -4.33
2758    5983750000.0    -4.33
2759    6033750000.0    -4.33
2760    6083750000.0    -4.30
2761    6133750000.0    -4.30
2762    6183750000.0    -4.30
2763    6233750000.0    -4.30
2764    6283750000.0    -4.30
2765    6333750000.0    -4.30
2766    6383750000.0    -4.30
2767    6433750000.0    -4.30
2768    6483750000.0    -4.30
2769    6533750000.0    -4.30
2770    6583750000.0    -4.30
2771    6633750000.0    -4.27
2772    6683750000.0    -4.27
2773    6733750000.0    -4.27
2774    6783750000.0    -4.27
2775    6833750000.0    -4.27
2776    6883750000.0    -4.27
2777    6933750000.0    -4.24
2778    6983750000.0    -4.24
2779    7033750000.0    -4.24
2780    7083750000.0    -4.24
2781    7133750000.0    -4.24
2782    7183750000.0    -4.24
2783    7233750000.0    -4.24
2784    7283750000.0    -4.24
2785    7333750000.0    -4.24
2786    7383750000.0    -4.24
2787    7433750000.0    -4.24
2788    7483750000.0    -4.24
2789    7500000000.0    -4.24
2790    7500000000.1    -4.24
2791    7550000000.0    -4.24
2792    7600000000.0    -4.24
2793    7650000000.0    -4.20
2794    7700000000.0    -4.20
2795    7750000000.0    -4.20
2796    7800000000.0    -4.20
2797    7850000000.0    -4.20
2798    7900000000.0    -4.20
2799    7950000000.0    -4.20
2800    8000000000.0    -4.20
2801    8050000000.0    -4.20
2802    8100000000.0    -4.20
2803    8150000000.0    -4.20
2804    8200000000.0    -4.20
2805    8250000000.0    -4.20
2806    8300000000.0    -4.15
2807    8350000000.0    -4.15
2808    8400000000.0    -4.15
2809    8450000000.0    -4.15
2810    8500000000.0    -4.15
2811    8550000000.0    -4.15
2812    8600000000.0    -4.12
2813    8650000000.0    -4.12
2814    8700000000.0    -4.12
2815    8750000000.0    -4.12
2816    8800000000.0    -4.12
2817    8850000000.0    -4.12
2818    8900000000.0    -4.12
2819    8950000000.0    -4.12
2820    9000000000.0    -4.12
2821    9050000000.0    -4.12
2822    9100000000.0    -4.12
2823    9150000000.0    -4.12
2824    9200000000.0    -4.12
2825    9250000000.0    -4.07
2826    9300000000.0    -4.07
2827    9350000000.0    -4.07
2828    9400000000.0    -4.07
2829    9450000000.0    -4.07
2830    9500000000.0    -4.07
2831    9500000000.1    -4.07
2832    9550000000.0    -4.07
2833    9600000000.0    -4.07
2834    9650000000.0    -4.07
2835    9700000000.0    -4.07
2836    9750000000.0    -4.07
2837    9800000000.0    -4.04
2838    9850000000.0    -4.04
2839    9900000000.0    -4.04
2840    9950000000.0    -4.04
2841    10000000000.0    -3.99
2842    10050000000.0    -3.99
2843    10100000000.0    -3.99
2844    10150000000.0    -3.99
2845    10200000000.0    -3.99
2846    10250000000.0    -3.99
2847    10300000000.0    -3.99
2848    10350000000.0    -3.99
2849    10400000000.0    -4.04
2850    10450000000.0    -4.04
2851    10500000000.0    -4.04
2852    10550000000.0    -4.04
2853    10600000000.0    -4.04
2854    10650000000.0    -4.04
2855    10700000000.0    -4.04
2856    10750000000.0    -4.04
2857    10800000000.0    -3.99
2858    10850000000.0    -3.99
2859    10900000000.0    -3.99
2860    10950000000.0    -3.99
2861    11000000000.0    -3.99
2862    11050000000.0    -3.99
2863    11100000000.0    -3.99
2864    11150000000.0    -3.99
2865    11200000000.0    -3.99
2866    11250000000.0    -3.99
2867    11300000000.0    -3.99
2868    11350000000.0    -3.99
2869    11400000000.0    -3.99
2870    11450000000.0    -3.99
2871    11500000000.0    -3.99
2872    11500000000.1    -3.99
2873    11550000000.0    -3.99
2874    11600000000.0    -3.94
2875    11650000000.0    -3.94
2876    11700000000.0    -3.94
2877    11750000000.0    -3.94
2878    11800000000.0    -3.94
2879    11850000000.0    -3.94
2880    11900000000.0    -3.94
2881    11950000000.0    -3.94
2882    12000000000.0    -3.94
2883    12050000000.0    -3.94
2884    12100000000.0    -3.94
2885    12150000000.0    -3.94
2886    12200000000.0    -3.94
2887    12250000000.0    -3.88
2888    12300000000.0    -3.94
2889    12350000000.0    -3.86
2890    12400000000.0    -3.86
2891    12450000000.0    -3.90
2892    12500000000.0    -3.84
2893    12550000000.0    -3.90
2894    12600000000.0    -3.84
2895    12650000000.0    -3.84
2896    12700000000.0    -3.84
2897    12750000000.0    -3.84
2898    12800000000.0    -3.87
2899    12850000000.0    -3.87
2900    12900000000.0    -3.87
2901    12950000000.0    -3.87
2902    13000000000.0    -3.87
2903    13050000000.0    -3.87
2904    13100000000.0    -3.87
2905    13150000000.0    -3.87
2906    13200000000.0    -3.87
2907    13250000000.0    -3.83
2908    13300000000.0    -3.83
2909    13350000000.0    -3.83
2910    13400000000.0    -3.83
2911    13450000000.0    -3.83
2912    13500000000.0    -3.83
2913    13500000000.1    -3.83
2914    13550000000.0    -3.83
2915    13600000000.0    -3.83
2916    13650000000.0    -3.83
2917    13700000000.0    -3.83
2918    13750000000.0    -3.83
2919    13800000000.0    -3.83
2920    13850000000.0    -3.83
2921    13900000000.0    -3.83
2922    13950000000.0    -3.83
2923    14000000000.0    -3.83
2924    14050000000.0    -3.83
2925    14100000000.0    -3.83
2926    14150000000.0    -3.83
2927    14200000000.0    -3.83
2928    14250000000.0    -3.83
2929    14300000000.0    -3.79
2930    14350000000.0    -3.79
2931    14400000000.0    -3.79
2932    14450000000.0    -3.79
2933    14500000000.0    -3.75
2934    14550000000.0    -3.75
2935    14600000000.0    -3.75
2936    14650000000.0    -3.75
2937    14700000000.0    -3.75
2938    14750000000.0    -3.75
2939    14800000000.0    -3.75
2940    14850000000.0    -3.75
2941    14900000000.0    -3.75
2942    14950000000.0    -3.75
2943    15000000000.0    -3.75
2944    15050000000.0    -3.72
2945    15100000000.0    -3.72
2946    15150000000.0    -3.72
2947    15200000000.0    -3.72
2948    15250000000.0    -3.68
2949    15300000000.0    -3.68
2950    15350000000.0    -3.68
2951    15400000000.0    -3.65
2952    15450000000.0    -3.65
2953    15500000000.0    -3.65
2954    15500000000.1    -3.65
2955    15550000000.0    -3.65
2956    15600000000.0    -3.65
2957    15650000000.0    -3.65
2958    15700000000.0    -3.65
2959    15750000000.0    -3.65
2960    15800000000.0    -3.65
2961    15850000000.0    -3.65
2962    15900000000.0    -3.65
2963    15950000000.0    -3.65
2964    16000000000.0    -3.61
2965    16050000000.0    -3.61
2966    16100000000.0    -3.61
2967    16150000000.0    -3.61
2968    16200000000.0    -3.61
2969    16250000000.0    -3.58
2970    16300000000.0    -3.58
2971    16300000000.1    -3.58
2972    16350000000.0    -3.58
2973    16400000000.0    -3.58
2974    16450000000.0    -3.58
2975    16500000000.0    -3.58
2976    16550000000.0    -3.54
2977    16600000000.0    -3.54
2978    16650000000.0    -3.54
2979    16700000000.0    -3.54
2980    16750000000.0    -3.54
2981    16800000000.0    -3.54
2982    16850000000.0    -3.54
2983    16900000000.0    -3.54
2984    16950000000.0    -3.54
2985    17000000000.0    -3.54
2986    17050000000.0    -3.51
2987    17100000000.0    -3.51
2988    17150000000.0    -3.51
2989    17200000000.0    -3.47
2990    17250000000.0    -3.47
2991    17300000000.0    -3.47
2992    17350000000.0    -3.47
2993    17400000000.0    -3.47
2994    17450000000.0    -3.43
2995    17500000000.0    -3.43
2996    17500000000.1    -3.43
2997    17550000000.0    -3.43
2998    17600000000.0    -3.43
2999    17650000000.0    -3.43
3000    17700000000.0    -3.43
3001    17750000000.0    -3.43
3002    17800000000.0    -3.43
3003    17850000000.0    -3.43
3004    17900000000.0    -3.43
3005    17950000000.0    -3.43
3006    18000000000.0    -3.39
3007    18050000000.0    -3.39
3008    18100000000.0    -3.35
3009    18150000000.0    -3.35
3010    18200000000.0    -3.35
3011    18250000000.0    -3.31
3012    18300000000.0    -3.31
3013    18350000000.0    -3.31
3014    18400000000.0    -3.31
3015    18450000000.0    -3.31
3016    18500000000.0    -3.31
3017    18550000000.0    -3.35
3018    18600000000.0    -3.35
3019    18650000000.0    -3.30
3020    18700000000.0    -3.40
3021    18750000000.0    -3.40
3022    18800000000.0    -3.40
3023    18850000000.0    -3.40
3024    18900000000.0    -3.35
3025    18950000000.0    -3.35
3026    19000000000.0    -3.35
3027    19050000000.0    -3.35
3028    19100000000.0    -3.35
3029    19150000000.0    -3.35
3030    19200000000.0    -3.41
3031    19250000000.0    -3.41
3032    19300000000.0    -3.37
3033    19350000000.0    -3.37
3034    19400000000.0    -3.34
3035    19450000000.0    -3.34
3036    19500000000.0    -3.39
3037    19550000000.0    -3.39
3038    19600000000.0    -3.39
3039    19650000000.0    -3.39
3040    19700000000.0    -3.39
3041    19750000000.0    -3.39
3042    19800000000.0    -3.39
3043    19850000000.0    -3.39
3044    19900000000.0    -3.34
3045    19950000000.0    -3.34
3046    20000000000.0    -3.34
3047    20000000000.1    -3.34
3048    20050000000.0    -3.34
3049    20100000000.0    -3.34
3050    20150000000.0    -3.34
3051    20200000000.0    -3.34
3052    20250000000.0    -3.34
3053    20300000000.0    -3.34
3054    20350000000.0    -3.34
3055    20400000000.0    -3.34
3056    20450000000.0    -3.34
3057    20500000000.0    -3.34
3058    20550000000.0    -3.34
3059    20600000000.0    -3.34
3060    20650000000.0    -3.34
3061    20700000000.0    -3.34
3062    20750000000.0    -3.34
3063    20800000000.0    -3.34
3064    20850000000.0    -3.34
3065    20900000000.0    -3.29
3066    20950000000.0    -3.29
3067    21000000000.0    -3.29
3068    21050000000.0    -3.29
3069    21100000000.0    -3.29
3070    21150000000.0    -3.35
3071    21200000000.0    -3.35
3072    21250000000.0    -3.35
3073    21300000000.0    -3.39
3074    21350000000.0    -3.39
3075    21400000000.0    -3.39
3076    21450000000.0    -3.34
3077    21500000000.0    -3.34
3078    21550000000.0    -3.34
3079    21600000000.0    -3.34
3080    21650000000.0    -3.34
3081    21700000000.0    -3.34
3082    21750000000.0    -3.34
3083    21800000000.0    -3.28
3084    21850000000.0    -3.28
3085    21900000000.0    -3.28
3086    21950000000.0    -3.28
3087    22000000000.0    -3.24
3088    22050000000.0    -3.32
3089    22100000000.0    -3.32
3090    22150000000.0    -3.36
3091    22200000000.0    -3.36
3092    22250000000.0    -3.36
3093    22300000000.0    -3.32
3094    22350000000.0    -3.32
3095    22400000000.0    -3.32
3096    22420000000.0    -3.29
3097    22420000000.1    -3.29
3098    22470000000.0    -3.29
3099    22520000000.0    -3.18
3100    22570000000.0    -3.24
3101    22620000000.0    -3.24
3102    22670000000.0    -3.24
3103    22720000000.0    -3.24
3104    22770000000.0    -3.24
3105    22820000000.0    -3.27
3106    22870000000.0    -3.27
3107    22920000000.0    -3.31
3108    22970000000.0    -3.31
3109    23020000000.0    -3.31
3110    23070000000.0    -3.31
3111    23120000000.0    -3.31
3112    23170000000.0    -3.31
3113    23220000000.0    -3.31
3114    23270000000.0    -3.19
3115    23320000000.0    -3.27
3116    23370000000.0    -3.21
3117    23420000000.0    -3.26
3118    23470000000.0    -3.22
3119    23520000000.0    -3.22
3120    23570000000.0    -3.18
3121    23620000000.0    -3.18
3122    23670000000.0    -3.22
3123    23720000000.0    -3.22
3124    23770000000.0    -3.22
3125    23820000000.0    -3.22
3126    23870000000.0    -3.22
3127    23920000000.0    -3.22
3128    23970000000.0    -3.22
3129    24020000000.0    -3.19
3130    24070000000.0    -3.19
3131    24120000000.0    -3.19
3132    24170000000.0    -3.22
3133    24220000000.0    -3.22
3134    24270000000.0    -3.22
3135    24320000000.0    -3.19
3136    24370000000.0    -3.19
3137    24420000000.0    -3.19
3138    24470000000.0    -3.14
3139    24520000000.0    -3.17
3140    24570000000.0    -3.17
3141    24620000000.0    -3.17
3142    24670000000.0    -3.17
3143    24720000000.0    -3.21
3144    24770000000.0    -3.21
3145    24820000000.0    -3.21
3146    24870000000.0    -3.21
3147    24920000000.0    -3.21
3148    24970000000.0    -3.21
3149    25020000000.0    -3.21
3150    25070000000.0    -3.17
3151    25120000000.0    -3.21
3152    25170000000.0    -3.10
3153    25220000000.0    -3.18
3154    25270000000.0    -3.10
3155    25320000000.0    -3.10
3156    25370000000.0    -3.17
3157    25420000000.0    -3.07
3158    25470000000.0    -3.17
3159    25520000000.0    -3.12
3160    25550000000.0    -3.12
3161    25550000000.1    -3.12
3162    25600000000.0    -3.20
3163    25650000000.0    -3.13
3164    25700000000.0    -3.13
3165    25750000000.0    -3.16
3166    25800000000.0    -3.13
3167    25850000000.0    -3.13
3168    25900000000.0    -3.13
3169    25950000000.0    -3.02
3170    26000000000.0    -3.10
3171    26050000000.0    -2.98
3172    26100000000.0    -3.06
3173    26150000000.0    -3.06
3174    26200000000.0    -3.06
3175    26250000000.0    -3.11
3176    26300000000.0    -3.11
3177    26350000000.0    -3.11
3178    26400000000.0    -3.11
3179    26450000000.0    -3.06
3180    26500000000.0    -3.11
3181    26550000000.0    -3.14
3182    26600000000.0    -3.14
3183    26650000000.0    -3.14
3184    26700000000.0    -3.02
3185    26750000000.0    -3.09
3186    26800000000.0    -3.09
3187    26850000000.0    -3.03
3188    26900000000.0    -3.03
3189    26950000000.0    -2.96
3190    27000000000.0    -3.02
3191    27050000000.0    -3.02
3192    27100000000.0    -3.02
3193    27150000000.0    -3.02
3194    27200000000.0    -3.06
3195    27250000000.0    -3.06
3196    27300000000.0    -3.01
3197    27350000000.0    -3.01
3198    27400000000.0    -3.05
3199    27450000000.0    -3.08
3200    27500000000.0    -3.08
3201    27550000000.0    -3.08
3202    27600000000.0    -3.04
3203    27650000000.0    -3.04
3204    27700000000.0    -3.07
3205    27750000000.0    -2.99
3206    27800000000.0    -3.03
3207    27850000000.0    -2.99
3208    27900000000.0    -2.93
3209    27950000000.0    -3.02
3210    28000000000.0    -2.96
3211    28050000000.0    -2.96
3212    28100000000.0    -2.96
3213    28150000000.0    -2.96
3214    28200000000.0    -2.96
3215    28250000000.0    -2.96
3216    28300000000.0    -2.96
3217    28350000000.0    -2.96
3218    28400000000.0    -3.00
3219    28450000000.0    -2.95
3220    28500000000.0    -2.99
3221    28550000000.0    -2.87
3222    28600000000.0    -2.94
3223    28650000000.0    -2.87
3224    28700000000.0    -2.87
3225    28700000000.1    -2.87
3226    28750000000.0    -2.94
3227    28800000000.0    -2.84
3228    28850000000.0    -2.88
3229    28900000000.0    -2.88
3230    28950000000.0    -2.79
3231    29000000000.0    -2.89
3232    29050000000.0    -2.82
