No. freqHz  powerdB
3897    10700000000.0    -28.77
3898    10800000000.0    -28.77
3899    10900000000.0    -28.77
3900    11000000000.0    -28.74
3901    11100000000.0    -28.74
3902    11200000000.0    -28.74
3903    11300000000.0    -28.74
3904    11400000000.0    -28.74
3905    11500000000.0    -28.78
3906    11600000000.0    -28.81
3907    11700000000.0    -28.78
3908    11800000000.0    -28.73
3909    11900000000.0    -28.73
3910    12000000000.0    -28.73
3911    12000000000.1    -28.73
3912    12100000000.0    -28.73
3913    12200000000.0    -28.73
3914    12300000000.0    -28.62
3915    12400000000.0    -28.59
3916    12500000000.0    -28.59
3917    12600000000.0    -28.70
3918    12700000000.0    -28.77
3919    12800000000.0    -28.72
3920    12900000000.0    -28.63
3921    13000000000.0    -28.57
3922    13100000000.0    -28.67
3923    13200000000.0    -28.77
3924    13300000000.0    -28.63
3925    13400000000.0    -28.56
3926    13500000000.0    -28.62
3927    13600000000.0    -28.66
3928    13700000000.0    -28.66
3929    13800000000.0    -28.66
3930    13900000000.0    -28.66
3931    14000000000.0    -28.63
3932    14100000000.0    -28.63
3933    14200000000.0    -28.66
3934    14300000000.0    -28.66
3935    14400000000.0    -28.62
3936    14500000000.0    -28.62
3937    14600000000.0    -28.62
3938    14700000000.0    -28.62
3939    14800000000.0    -28.62
3940    14900000000.0    -28.56
3941    15000000000.0    -28.56
3942    15000000000.1    -28.56
3943    15100000000.0    -28.56
3944    15200000000.0    -28.51
3945    15300000000.0    -28.56
3946    15400000000.0    -28.52
3947    15500000000.0    -28.42
3948    15600000000.0    -28.42
3949    15700000000.0    -28.49
3950    15800000000.0    -28.58
3951    15900000000.0    -28.58
3952    16000000000.0    -28.42
3953    16100000000.0    -28.38
3954    16200000000.0    -28.38
3955    16300000000.0    -28.38
3956    16400000000.0    -28.43
3957    16500000000.0    -28.43
3958    16600000000.0    -28.47
3959    16700000000.0    -28.55
3960    16800000000.0    -28.51
3961    16900000000.0    -28.51
3962    17000000000.0    -28.51
3963    17100000000.0    -28.40
3964    17200000000.0    -28.40
3965    17300000000.0    -28.40
3966    17400000000.0    -28.40
3967    17500000000.0    -28.40
3968    17600000000.0    -28.40
3969    17700000000.0    -28.44
3970    17800000000.0    -28.44
3971    17900000000.0    -28.39
3972    18000000000.0    -28.39
3973    18000000000.1    -28.39
3974    18100000000.0    -28.34
3975    18200000000.0    -28.34
3976    18300000000.0    -28.34
3977    18400000000.0    -28.34
3978    18500000000.0    -28.34
3979    18600000000.0    -28.30
3980    18700000000.0    -28.34
3981    18800000000.0    -28.43
3982    18900000000.0    -28.33
3983    19000000000.0    -28.26
3984    19100000000.0    -28.30
3985    19200000000.0    -28.30
3986    19300000000.0    -28.30
3987    19400000000.0    -28.09
3988    19500000000.0    -28.24
3989    19600000000.0    -28.31
3990    19700000000.0    -28.24
3991    19800000000.0    -28.44
3992    19900000000.0    -28.41
3993    20000000000.0    -28.21
3994    20100000000.0    -28.29
3995    20200000000.0    -28.29
3996    20300000000.0    -28.29
3997    20400000000.0    -28.29
3998    20500000000.0    -28.17
3999    20600000000.0    -28.24
4000    20700000000.0    -28.20
4001    20800000000.0    -28.07
4002    20900000000.0    -28.07
4003    21000000000.0    -28.11
4004    21000000000.1    -28.11
4005    21100000000.0    -28.20
4006    21200000000.0    -28.24
4007    21300000000.0    -28.24
4008    21400000000.0    -28.27
4009    21500000000.0    -28.10
4010    21600000000.0    -28.03
4011    21700000000.0    -28.08
4012    21800000000.0    -28.15
4013    21900000000.0    -28.19
4014    22000000000.0    -27.98
4015    22100000000.0    -28.02
4016    22200000000.0    -28.21
4017    22300000000.0    -28.12
4018    22400000000.0    -28.12
4019    22500000000.0    -28.09
4020    22600000000.0    -27.88
4021    22700000000.0    -27.88
4022    22800000000.0    -28.03
4023    22900000000.0    -28.12
4024    23000000000.0    -28.07
4025    23100000000.0    -28.00
4026    23200000000.0    -27.93
4027    23300000000.0    -28.07
4028    23400000000.0    -28.20
4029    23500000000.0    -28.15
4030    23600000000.0    -27.96
4031    23700000000.0    -27.89
4032    23800000000.0    -28.01
4033    23900000000.0    -28.05
4034    24000000000.0    -28.09
4035    24100000000.0    -28.14
4036    24200000000.0    -27.97
4037    24300000000.0    -27.97
4038    24400000000.0    -28.17
4039    24500000000.0    -28.12
4040    24500000000.1    -28.12
4041    24600000000.0    -28.05
4042    24700000000.0    -27.96
4043    24800000000.0    -27.96
4044    24900000000.0    -28.10
4045    25000000000.0    -28.01
4046    25100000000.0    -28.01
4047    25200000000.0    -28.01
4048    25300000000.0    -27.93
4049    25400000000.0    -27.88
4050    25500000000.0    -27.88
4051    25600000000.0    -28.00
4052    25700000000.0    -27.92
4053    25800000000.0    -27.83
4054    25900000000.0    -27.95
4055    26000000000.0    -27.91
4056    26100000000.0    -27.71
4057    26200000000.0    -27.74
4058    26300000000.0    -27.91
4059    26400000000.0    -28.03
4060    26500000000.0    -27.89
4061    26600000000.0    -27.89
4062    26700000000.0    -27.96
4063    26800000000.0    -27.62
4064    26900000000.0    -27.41
4065    27000000000.0    -27.82
4066    27100000000.0    -27.87
4067    27200000000.0    -27.84
4068    27300000000.0    -27.84
4069    27400000000.0    -27.71
4070    27500000000.0    -27.88
4071    27600000000.0    -27.66
4072    27700000000.0    -27.74
4073    27800000000.0    -27.80
4074    27900000000.0    -27.70
4075    28000000000.0    -27.85
4076    28000000000.1    -27.85
4077    28100000000.0    -27.82
4078    28200000000.0    -27.93
4079    28300000000.0    -28.00
4080    28400000000.0    -27.77
4081    28500000000.0    -27.83
4082    28600000000.0    -27.83
4083    28700000000.0    -27.69
4084    28800000000.0    -27.86
4085    28900000000.0    -27.96
4086    29000000000.0    -27.84
4087    29100000000.0    -27.56
4088    29200000000.0    -27.47
4089    29300000000.0    -27.69
4090    29400000000.0    -27.58
4091    29500000000.0    -27.52
4092    29600000000.0    -27.80
4093    29700000000.0    -27.59
4094    29800000000.0    -27.59
4095    29900000000.0    -27.70
4096    30000000000.0    -27.70
4097    30100000000.0    -27.56
4098    30200000000.0    -27.49
4099    30300000000.0    -27.49
4100    30400000000.0    -27.63
4101    30500000000.0    -27.59
4102    30600000000.0    -27.66
4103    30700000000.0    -27.60
4104    30800000000.0    -27.50
4105    30900000000.0    -27.53
4106    31000000000.0    -27.64
4107    31100000000.0    -27.69
4108    31200000000.0    -27.63
4109    31300000000.0    -27.50
4110    31400000000.0    -27.55
4111    31500000000.0    -27.61
4112    31500000000.1    -27.61
4113    31600000000.0    -27.46
4114    31700000000.0    -27.39
4115    31800000000.0    -27.39
4116    31900000000.0    -27.39
4117    32000000000.0    -27.36
4118    32100000000.0    -27.25
4119    32200000000.0    -26.97
4120    32300000000.0    -26.74
4121    32400000000.0    -26.41
4122    32500000000.0    -26.41
4123    32600000000.0    -26.58
4124    32700000000.0    -26.81
4125    32800000000.0    -27.01
4126    32900000000.0    -27.11
4127    33000000000.0    -27.29
4128    33100000000.0    -27.51
4129    33200000000.0    -27.40
4130    33300000000.0    -27.15
4131    33400000000.0    -27.24
4132    33500000000.0    -27.51
4133    33600000000.0    -27.51
4134    33700000000.0    -27.51
4135    33800000000.0    -27.62
4136    33900000000.0    -27.37
4137    34000000000.0    -27.45
4138    34100000000.0    -27.91
4139    34200000000.0    -27.52
4140    34300000000.0    -27.19
4141    34400000000.0    -27.36
4142    34500000000.0    -27.47
4143    34600000000.0    -27.52
4144    34700000000.0    -27.52
4145    34800000000.0    -27.52
4146    34900000000.0    -27.35
4147    35000000000.0    -27.21
4148    35000000000.1    -27.21
4149    35100000000.0    -27.41
4150    35200000000.0    -27.37
4151    35300000000.0    -27.06
4152    35400000000.0    -27.39
4153    35500000000.0    -27.54
4154    35600000000.0    -27.49
4155    35700000000.0    -27.31
4156    35800000000.0    -27.31
4157    35900000000.0    -27.21
4158    36000000000.0    -27.25
4159    36100000000.0    -27.75
4160    36200000000.0    -27.26
4161    36300000000.0    -26.56
4162    36400000000.0    -27.10
4163    36500000000.0    -27.10
4164    36600000000.0    -27.44
4165    36700000000.0    -27.71
4166    36800000000.0    -27.32
4167    36900000000.0    -27.13
4168    37000000000.0    -27.41
4169    37100000000.0    -27.64
4170    37200000000.0    -27.64
4171    37300000000.0    -27.13
4172    37400000000.0    -26.97
4173    37500000000.0    -26.86
4174    37600000000.0    -26.93
4175    37700000000.0    -27.05
4176    37800000000.0    -27.05
4177    37900000000.0    -27.05
4178    38000000000.0    -27.05
4179    38100000000.0    -27.25
4180    38200000000.0    -27.28
4181    38300000000.0    -27.00
4182    38400000000.0    -26.90
4183    38500000000.0    -26.70
4184    38600000000.0    -26.80
4185    38700000000.0    -27.11
4186    38800000000.0    -27.21
4187    38900000000.0    -27.18
4188    39000000000.0    -27.51
4189    39000000000.1    -27.51
4190    39100000000.0    -27.47
4191    39200000000.0    -27.17
4192    39300000000.0    -27.25
4193    39400000000.0    -27.25
4194    39500000000.0    -27.28
4195    39600000000.0    -27.17
4196    39700000000.0    -26.89
4197    39800000000.0    -27.02
4198    39900000000.0    -27.19
4199    40000000000.0    -27.04
4200    40100000000.0    -27.12
4201    40200000000.0    -26.97
4202    40300000000.0    -26.68
4203    40400000000.0    -26.61
4204    40500000000.0    -26.93
4205    40600000000.0    -27.02
4206    40700000000.0    -26.92
4207    40800000000.0    -26.97
4208    40900000000.0    -27.07
4209    41000000000.0    -27.11
4210    41100000000.0    -27.11
4211    41200000000.0    -27.29
4212    41300000000.0    -27.18
4213    41400000000.0    -27.05
4214    41500000000.0    -26.93
4215    41600000000.0    -26.85
4216    41700000000.0    -27.24
4217    41800000000.0    -27.10
4218    41900000000.0    -26.81
4219    42000000000.0    -26.94
4220    42100000000.0    -26.80
4221    42200000000.0    -26.80
4222    42300000000.0    -26.96
4223    42400000000.0    -26.71
4224    42500000000.0    -26.68
4225    42600000000.0    -27.05
4226    42700000000.0    -26.98
4227    42800000000.0    -26.81
4228    42900000000.0    -26.61
4229    43000000000.0    -26.24
4230    50000000.0    -34.87
4231    100000000.0    -34.87
4232    150000000.0    -34.83
4233    200000000.0    -34.83
4234    250000000.0    -34.73
4235    300000000.0    -34.73
4236    350000000.0    -34.73
4237    400000000.0    -34.70
4238    450000000.0    -34.73
4239    500000000.0    -34.69
4240    550000000.0    -34.69
4241    600000000.0    -34.69
4242    650000000.0    -34.60
4243    700000000.0    -34.60
4244    750000000.0    -34.56
4245    800000000.0    -34.61
4246    850000000.0    -34.43
4247    900000000.0    -34.62
4248    950000000.0    -34.53
4249    1000000000.0    -34.31
4250    1050000000.0    -34.31
4251    1100000000.0    -34.45
4252    1150000000.0    -34.39
4253    1200000000.0    -34.18
4254    1250000000.0    -34.36
4255    1300000000.0    -34.36
4256    1350000000.0    -34.31
4257    1366250000.0    -34.37
4258    1366250000.1    -34.37
4259    1416250000.0    -34.24
4260    1466250000.0    -34.29
4261    1516250000.0    -34.29
4262    1566250000.0    -34.33
4263    1616250000.0    -34.33
4264    1666250000.0    -34.05
4265    1716250000.0    -34.48
4266    1766250000.0    -34.33
4267    1816250000.0    -34.12
4268    1866250000.0    -34.32
4269    1916250000.0    -34.45
4270    1966250000.0    -34.32
4271    2016250000.0    -34.01
4272    2066250000.0    -34.01
4273    2116250000.0    -34.01
4274    2166250000.0    -34.01
4275    2216250000.0    -34.01
4276    2266250000.0    -34.01
4277    2316250000.0    -34.01
4278    2366250000.0    -34.01
4279    2416250000.0    -34.01
4280    2466250000.0    -33.98
4281    2516250000.0    -33.98
4282    2566250000.0    -33.98
4283    2600000000.0    -33.98
4284    2600000000.1    -33.98
4285    2700000000.0    -33.98
4286    2800000000.0    -33.98
4287    2900000000.0    -33.95
4288    3000000000.0    -33.95
4289    3100000000.0    -33.91
4290    3200000000.0    -33.91
4291    3300000000.0    -34.36
4292    3400000000.0    -34.36
4293    3500000000.0    -34.33
4294    3600000000.0    -34.33
4295    3700000000.0    -34.33
4296    3800000000.0    -34.33
4297    3900000000.0    -34.30
4298    4000000000.0    -34.27
4299    4100000000.0    -34.27
4300    4200000000.0    -34.27
4301    4300000000.0    -34.27
4302    4400000000.0    -34.27
4303    4500000000.0    -34.23
4304    4600000000.0    -34.23
4305    4700000000.0    -34.23
4306    4800000000.0    -34.23
4307    4900000000.0    -34.23
4308    5000000000.0    -34.23
4309    5100000000.0    -34.23
4310    5200000000.0    -34.23
4311    5300000000.0    -34.18
4312    5400000000.0    -34.18
4313    5500000000.0    -34.18
4314    5600000000.0    -34.18
4315    5700000000.0    -34.18
4316    5800000000.0    -34.15
4317    5900000000.0    -34.15
4318    6000000000.0    -34.15
4319    6100000000.0    -34.12
4320    6200000000.0    -34.12
4321    6300000000.0    -34.12
4322    6400000000.0    -34.12
4323    6500000000.0    -34.12
4324    6600000000.0    -34.12
4325    6700000000.0    -34.12
4326    6800000000.0    -34.05
4327    6900000000.0    -34.01
4328    7000000000.0    -34.06
4329    7100000000.0    -34.12
4330    7200000000.0    -34.12
4331    7300000000.0    -34.06
4332    7400000000.0    -34.06
4333    7500000000.0    -34.06
4334    7500000000.1    -34.06
4335    7600000000.0    -34.06
4336    7700000000.0    -34.06
4337    7800000000.0    -34.01
4338    7900000000.0    -33.96
4339    8000000000.0    -33.96
4340    8100000000.0    -34.01
4341    8200000000.0    -34.01
4342    8300000000.0    -34.01
4343    8400000000.0    -33.94
4344    8500000000.0    -33.94
4345    8600000000.0    -33.94
4346    8700000000.0    -33.94
4347    8800000000.0    -33.94
4348    8900000000.0    -33.94
4349    9000000000.0    -33.89
4350    9100000000.0    -33.89
4351    9200000000.0    -33.92
4352    9300000000.0    -33.92
4353    9400000000.0    -33.88
4354    9500000000.0    -33.88
4355    9500000000.1    -33.88
4356    9600000000.0    -33.91
4357    9700000000.0    -33.96
4358    9800000000.0    -33.90
4359    9900000000.0    -33.90
4360    10000000000.0    -33.86
4361    10100000000.0    -33.86
4362    10200000000.0    -33.86
4363    10300000000.0    -33.86
4364    10400000000.0    -33.86
4365    10500000000.0    -33.86
4366    10600000000.0    -33.82
4367    10700000000.0    -33.82
4368    10800000000.0    -33.82
4369    10900000000.0    -33.82
4370    11000000000.0    -33.82
4371    11100000000.0    -33.82
4372    11200000000.0    -33.82
4373    11300000000.0    -33.82
4374    11400000000.0    -33.82
4375    11500000000.0    -33.87
4376    11600000000.0    -33.87
4377    11700000000.0    -33.80
4378    11800000000.0    -33.80
4379    11900000000.0    -33.80
4380    12000000000.0    -33.80
4381    12000000000.1    -33.80
4382    12100000000.0    -33.80
4383    12200000000.0    -33.80
4384    12300000000.0    -33.71
4385    12400000000.0    -33.71
4386    12500000000.0    -33.71
4387    12600000000.0    -33.78
4388    12700000000.0    -33.82
4389    12800000000.0    -33.77
4390    12900000000.0    -33.68
4391    13000000000.0    -33.68
4392    13100000000.0    -33.76
4393    13200000000.0    -33.81
4394    13300000000.0    -33.68
4395    13400000000.0    -33.63
4396    13500000000.0    -33.69
4397    13600000000.0    -33.73
4398    13700000000.0    -33.73
4399    13800000000.0    -33.73
4400    13900000000.0    -33.73
4401    14000000000.0    -33.68
4402    14100000000.0    -33.68
4403    14200000000.0    -33.72
4404    14300000000.0    -33.72
4405    14400000000.0    -33.68
4406    14500000000.0    -33.68
4407    14600000000.0    -33.68
4408    14700000000.0    -33.68
4409    14800000000.0    -33.68
4410    14900000000.0    -33.65
4411    15000000000.0    -33.65
4412    15000000000.1    -33.65
4413    15100000000.0    -33.61
4414    15200000000.0    -33.61
4415    15300000000.0    -33.65
4416    15400000000.0    -33.60
4417    15500000000.0    -33.51
4418    15600000000.0    -33.51
4419    15700000000.0    -33.59
4420    15800000000.0    -33.64
4421    15900000000.0    -33.64
4422    16000000000.0    -33.50
4423    16100000000.0    -33.50
4424    16200000000.0    -33.50
4425    16300000000.0    -33.50
4426    16400000000.0    -33.50
4427    16500000000.0    -33.50
4428    16600000000.0    -33.55
4429    16700000000.0    -33.60
4430    16800000000.0    -33.56
4431    16900000000.0    -33.56
4432    17000000000.0    -33.56
4433    17100000000.0    -33.49
4434    17200000000.0    -33.49
4435    17300000000.0    -33.49
4436    17400000000.0    -33.49
4437    17500000000.0    -33.46
4438    17600000000.0    -33.46
4439    17700000000.0    -33.50
4440    17800000000.0    -33.50
4441    17900000000.0    -33.50
4442    18000000000.0    -33.50
4443    18000000000.1    -33.50
4444    18100000000.0    -33.41
4445    18200000000.0    -33.41
4446    18300000000.0    -33.41
4447    18400000000.0    -33.41
4448    18500000000.0    -33.41
4449    18600000000.0    -33.41
4450    18700000000.0    -33.45
4451    18800000000.0    -33.45
4452    18900000000.0    -33.38
4453    19000000000.0    -33.38
4454    19100000000.0    -33.38
4455    19200000000.0    -33.38
4456    19300000000.0    -33.38
4457    19400000000.0    -33.25
4458    19500000000.0    -33.35
4459    19600000000.0    -33.41
4460    19700000000.0    -33.36
4461    19800000000.0    -33.45
4462    19900000000.0    -33.45
4463    20000000000.0    -33.32
4464    20100000000.0    -33.35
4465    20200000000.0    -33.35
4466    20300000000.0    -33.35
4467    20400000000.0    -33.35
4468    20500000000.0    -33.30
4469    20600000000.0    -33.30
4470    20700000000.0    -33.26
4471    20800000000.0    -33.13
4472    20900000000.0    -33.10
4473    21000000000.0    -33.17
4474    21000000000.1    -33.17
4475    21100000000.0    -33.25
4476    21200000000.0    -33.25
4477    21300000000.0    -33.25
4478    21400000000.0    -33.32
4479    21500000000.0    -33.24
4480    21600000000.0    -33.16
4481    21700000000.0    -33.16
4482    21800000000.0    -33.22
4483    21900000000.0    -33.22
4484    22000000000.0    -33.10
4485    22100000000.0    -33.17
4486    22200000000.0    -33.25
4487    22300000000.0    -33.19
4488    22400000000.0    -33.19
4489    22500000000.0    -33.14
4490    22600000000.0    -32.98
4491    22700000000.0    -32.94
4492    22800000000.0    -33.11
4493    22900000000.0    -33.20
4494    23000000000.0    -33.12
4495    23100000000.0    -33.12
4496    23200000000.0    -33.08
4497    23300000000.0    -33.14
4498    23400000000.0    -33.26
4499    23500000000.0    -33.26
4500    23600000000.0    -33.02
4501    23700000000.0    -32.96
4502    23800000000.0    -33.08
4503    23900000000.0    -33.08
4504    24000000000.0    -33.13
4505    24100000000.0    -33.19
4506    24200000000.0    -33.12
4507    24300000000.0    -33.12
4508    24400000000.0    -33.20
4509    24500000000.0    -33.20
4510    24500000000.1    -33.20
4511    24600000000.0    -33.11
4512    24700000000.0    -33.02
4513    24800000000.0    -33.06
4514    24900000000.0    -33.12
4515    25000000000.0    -33.05
4516    25100000000.0    -33.05
4517    25200000000.0    -33.05
4518    25300000000.0    -33.00
4519    25400000000.0    -33.00
4520    25500000000.0    -33.00
4521    25600000000.0    -33.07
4522    25700000000.0    -33.01
4523    25800000000.0    -32.98
4524    25900000000.0    -33.01
4525    26000000000.0    -32.94
4526    26100000000.0    -32.88
4527    26200000000.0    -32.92
4528    26300000000.0    -33.03
4529    26400000000.0    -33.07
4530    26500000000.0    -32.95
4531    26600000000.0    -32.95
4532    26700000000.0    -33.01
4533    26800000000.0    -32.83
4534    26900000000.0    -32.68
4535    27000000000.0    -32.89
4536    27100000000.0    -32.98
4537    27200000000.0    -32.95
4538    27300000000.0    -32.83
4539    27400000000.0    -32.77
4540    27500000000.0    -32.96
4541    27600000000.0    -32.79
4542    27700000000.0    -32.87
4543    27800000000.0    -32.87
4544    27900000000.0    -32.75
4545    28000000000.0    -32.84
4546    28000000000.1    -32.84
4547    28100000000.0    -32.92
4548    28200000000.0    -33.02
4549    28300000000.0    -33.02
4550    28400000000.0    -32.85
4551    28500000000.0    -32.97
4552    28600000000.0    -32.97
4553    28700000000.0    -32.79
4554    28800000000.0    -32.93
4555    28900000000.0    -32.96
4556    29000000000.0    -32.81
4557    29100000000.0    -32.65
4558    29200000000.0    -32.65
4559    29300000000.0    -32.80
4560    29400000000.0    -32.71
4561    29500000000.0    -32.71
4562    29600000000.0    -32.89
4563    29700000000.0    -32.71
4564    29800000000.0    -32.66
4565    29900000000.0    -32.77
4566    30000000000.0    -32.77
4567    30100000000.0    -32.67
4568    30200000000.0    -32.67
4569    30300000000.0    -32.64
4570    30400000000.0    -32.70
4571    30500000000.0    -32.70
4572    30600000000.0    -32.75
4573    30700000000.0    -32.70
4574    30800000000.0    -32.65
4575    30900000000.0    -32.65
4576    31000000000.0    -32.70
4577    31100000000.0    -32.76
4578    31200000000.0    -32.76
4579    31300000000.0    -32.62
4580    31400000000.0    -32.62
4581    31500000000.0    -32.65
4582    31500000000.1    -32.65
4583    31600000000.0    -32.51
4584    31700000000.0    -32.48
4585    31800000000.0    -32.45
4586    31900000000.0    -32.48
4587    32000000000.0    -32.38
4588    32100000000.0    -32.21
4589    32200000000.0    -31.95
4590    32300000000.0    -31.78
4591    32400000000.0    -31.51
4592    32500000000.0    -31.58
4593    32600000000.0    -31.73
4594    32700000000.0    -31.92
4595    32800000000.0    -32.08
4596    32900000000.0    -32.22
4597    33000000000.0    -32.38
4598    33100000000.0    -32.55
4599    33200000000.0    -32.50
4600    33300000000.0    -32.45
4601    33400000000.0    -32.52
4602    33500000000.0    -32.66
4603    33600000000.0    -32.66
4604    33700000000.0    -32.66
4605    33800000000.0    -32.72
4606    33900000000.0    -32.65
4607    34000000000.0    -32.69
4608    34100000000.0    -32.85
4609    34200000000.0    -32.66
4610    34300000000.0    -32.52
4611    34400000000.0    -32.52
4612    34500000000.0    -32.41
4613    34600000000.0    -32.41
4614    34700000000.0    -32.44
4615    34800000000.0    -32.57
4616    34900000000.0    -32.57
4617    35000000000.0    -32.52
4618    35000000000.1    -32.52
4619    35100000000.0    -32.52
4620    35200000000.0    -32.35
4621    35300000000.0    -32.01
4622    35400000000.0    -32.27
4623    35500000000.0    -32.42
4624    35600000000.0    -32.50
4625    35700000000.0    -32.56
4626    35800000000.0    -32.56
4627    35900000000.0    -32.40
4628    36000000000.0    -32.31
4629    36100000000.0    -32.62
4630    36200000000.0    -32.34
4631    36300000000.0    -32.03
4632    36400000000.0    -32.31
4633    36500000000.0    -32.31
4634    36600000000.0    -32.60
4635    36700000000.0    -32.67
4636    36800000000.0    -32.37
4637    36900000000.0    -32.29
4638    37000000000.0    -32.53
4639    37100000000.0    -32.66
4640    37200000000.0    -32.62
4641    37300000000.0    -32.33
4642    37400000000.0    -32.27
4643    37500000000.0    -32.12
4644    37600000000.0    -32.20
4645    37700000000.0    -32.20
4646    37800000000.0    -32.11
4647    37900000000.0    -32.11
4648    38000000000.0    -32.11
4649    38100000000.0    -32.31
4650    38200000000.0    -32.41
4651    38300000000.0    -32.26
4652    38400000000.0    -32.05
4653    38500000000.0    -31.63
4654    38600000000.0    -31.75
4655    38700000000.0    -32.04
4656    38800000000.0    -32.24
4657    38900000000.0    -32.39
4658    39000000000.0    -32.61
4659    39000000000.1    -32.61
4660    39100000000.0    -32.50
4661    39200000000.0    -32.20
4662    39300000000.0    -32.24
4663    39400000000.0    -32.24
4664    39500000000.0    -32.24
4665    39600000000.0    -32.29
4666    39700000000.0    -32.15
4667    39800000000.0    -32.25
4668    39900000000.0    -32.40
4669    40000000000.0    -32.24
4670    40100000000.0    -32.24
4671    40200000000.0    -32.08
4672    40300000000.0    -31.78
4673    40400000000.0    -31.72
4674    40500000000.0    -32.00
4675    40600000000.0    -32.10
4676    40700000000.0    -32.14
4677    40800000000.0    -32.20
4678    40900000000.0    -32.20
4679    41000000000.0    -32.14
4680    41100000000.0    -32.03
4681    41200000000.0    -32.17
4682    41300000000.0    -32.24
4683    41400000000.0    -32.24
4684    41500000000.0    -32.13
4685    41600000000.0    -31.99
4686    41700000000.0    -32.16
4687    41800000000.0    -31.98
4688    41900000000.0    -31.79
4689    42000000000.0    -31.91
4690    42100000000.0    -31.85
4691    42200000000.0    -31.94
4692    42300000000.0    -32.05
4693    42400000000.0    -31.82
4694    42500000000.0    -31.82
4695    42600000000.0    -32.00
4696    42700000000.0    -31.93
4697    42800000000.0    -31.88
4698    42900000000.0    -31.80
4699    43000000000.0    -31.53
