No. freqHz  powerdB
2000    7750000000.0    -18.77
2001    7800000000.0    -18.74
2002    7850000000.0    -18.74
2003    7900000000.0    -18.74
2004    7950000000.0    -18.74
2005    8000000000.0    -18.74
2006    8050000000.0    -18.74
2007    8100000000.0    -18.74
2008    8150000000.0    -18.74
2009    8200000000.0    -18.74
2010    8250000000.0    -18.74
2011    8300000000.0    -18.71
2012    8350000000.0    -18.71
2013    8400000000.0    -18.71
2014    8450000000.0    -18.71
2015    8500000000.0    -18.66
2016    8550000000.0    -18.66
2017    8600000000.0    -18.66
2018    8650000000.0    -18.66
2019    8700000000.0    -18.66
2020    8750000000.0    -18.66
2021    8800000000.0    -18.66
2022    8850000000.0    -18.66
2023    8900000000.0    -18.63
2024    8950000000.0    -18.63
2025    9000000000.0    -18.63
2026    9050000000.0    -18.63
2027    9100000000.0    -18.63
2028    9150000000.0    -18.63
2029    9200000000.0    -18.63
2030    9250000000.0    -18.63
2031    9300000000.0    -18.63
2032    9350000000.0    -18.63
2033    9400000000.0    -18.63
2034    9450000000.0    -18.63
2035    9500000000.0    -18.63
2036    9500000000.1    -18.63
2037    9550000000.0    -18.57
2038    9600000000.0    -18.62
2039    9650000000.0    -18.56
2040    9700000000.0    -18.56
2041    9750000000.0    -18.56
2042    9800000000.0    -18.56
2043    9850000000.0    -18.56
2044    9900000000.0    -18.56
2045    9950000000.0    -18.56
2046    10000000000.0    -18.56
2047    10050000000.0    -18.56
2048    10100000000.0    -18.56
2049    10150000000.0    -18.56
2050    10200000000.0    -18.51
2051    10250000000.0    -18.51
2052    10300000000.0    -18.51
2053    10350000000.0    -18.51
2054    10400000000.0    -18.54
2055    10450000000.0    -18.54
2056    10500000000.0    -18.54
2057    10550000000.0    -18.58
2058    10600000000.0    -18.54
2059    10650000000.0    -18.54
2060    10700000000.0    -18.49
2061    10750000000.0    -18.53
2062    10800000000.0    -18.57
2063    10850000000.0    -18.53
2064    10900000000.0    -18.58
2065    10950000000.0    -18.52
2066    11000000000.0    -18.56
2067    11050000000.0    -18.52
2068    11100000000.0    -18.52
2069    11150000000.0    -18.52
2070    11200000000.0    -18.55
2071    11250000000.0    -18.55
2072    11300000000.0    -18.55
2073    11350000000.0    -18.55
2074    11400000000.0    -18.51
2075    11450000000.0    -18.58
2076    11500000000.0    -18.49
2077    11500000000.1    -18.49
2078    11550000000.0    -18.59
2079    11600000000.0    -18.56
2080    11650000000.0    -18.56
2081    11700000000.0    -18.56
2082    11750000000.0    -18.51
2083    11800000000.0    -18.51
2084    11850000000.0    -18.47
2085    11900000000.0    -18.51
2086    11950000000.0    -18.51
2087    12000000000.0    -18.51
2088    12050000000.0    -18.51
2089    12100000000.0    -18.51
2090    12150000000.0    -18.51
2091    12200000000.0    -18.54
2092    12250000000.0    -18.50
2093    12300000000.0    -18.50
2094    12350000000.0    -18.50
2095    12400000000.0    -18.44
2096    12450000000.0    -18.48
2097    12500000000.0    -18.41
2098    12550000000.0    -18.44
2099    12600000000.0    -18.44
2100    12650000000.0    -18.44
2101    12700000000.0    -18.50
2102    12750000000.0    -18.50
2103    12800000000.0    -18.50
2104    12850000000.0    -18.50
2105    12900000000.0    -18.50
2106    12950000000.0    -18.46
2107    13000000000.0    -18.46
2108    13050000000.0    -18.42
2109    13100000000.0    -18.42
2110    13150000000.0    -18.42
2111    13200000000.0    -18.42
2112    13250000000.0    -18.42
2113    13300000000.0    -18.42
2114    13350000000.0    -18.42
2115    13400000000.0    -18.42
2116    13450000000.0    -18.37
2117    13500000000.0    -18.37
2118    13500000000.1    -18.37
2119    13550000000.0    -18.37
2120    13600000000.0    -18.40
2121    13650000000.0    -18.40
2122    13700000000.0    -18.37
2123    13750000000.0    -18.37
2124    13800000000.0    -18.37
2125    13850000000.0    -18.37
2126    13900000000.0    -18.33
2127    13950000000.0    -18.37
2128    14000000000.0    -18.37
2129    14050000000.0    -18.37
2130    14100000000.0    -18.37
2131    14150000000.0    -18.37
2132    14200000000.0    -18.34
2133    14250000000.0    -18.34
2134    14300000000.0    -18.34
2135    14350000000.0    -18.30
2136    14400000000.0    -18.34
2137    14450000000.0    -18.34
2138    14500000000.0    -18.34
2139    14550000000.0    -18.34
2140    14600000000.0    -18.31
2141    14650000000.0    -18.31
2142    14700000000.0    -18.31
2143    14750000000.0    -18.31
2144    14800000000.0    -18.31
2145    14850000000.0    -18.31
2146    14900000000.0    -18.27
2147    14950000000.0    -18.27
2148    15000000000.0    -18.27
2149    50000000.0    -24.77
2150    100000000.0    -24.84
2151    150000000.0    -24.80
2152    200000000.0    -24.80
2153    250000000.0    -24.75
2154    300000000.0    -24.69
2155    350000000.0    -24.69
2156    400000000.0    -24.69
2157    450000000.0    -24.69
2158    500000000.0    -24.69
2159    550000000.0    -24.63
2160    600000000.0    -24.63
2161    650000000.0    -24.63
2162    700000000.0    -24.63
2163    750000000.0    -24.58
2164    800000000.0    -24.58
2165    850000000.0    -24.54
2166    900000000.0    -24.54
2167    950000000.0    -24.54
2168    1000000000.0    -24.54
2169    1050000000.0    -24.54
2170    1100000000.0    -24.58
2171    1150000000.0    -24.58
2172    1200000000.0    -24.50
2173    1250000000.0    -24.56
2174    1300000000.0    -24.52
2175    1350000000.0    -24.49
2176    1366250000.0    -24.49
2177    1366250000.1    -24.49
2178    1416250000.0    -24.54
2179    1466250000.0    -24.50
2180    1516250000.0    -24.50
2181    1566250000.0    -24.50
2182    1616250000.0    -24.55
2183    1666250000.0    -24.45
2184    1716250000.0    -24.54
2185    1766250000.0    -24.61
2186    1816250000.0    -24.53
2187    1866250000.0    -24.53
2188    1916250000.0    -24.53
2189    1966250000.0    -24.53
2190    2016250000.0    -24.47
2191    2066250000.0    -24.47
2192    2116250000.0    -24.47
2193    2166250000.0    -24.47
2194    2216250000.0    -24.47
2195    2266250000.0    -24.47
2196    2316250000.0    -24.47
2197    2366250000.0    -24.47
2198    2416250000.0    -24.47
2199    2466250000.0    -24.47
2200    2516250000.0    -24.47
2201    2566250000.0    -24.47
2202    2600000000.0    -24.47
2203    2600000000.1    -24.47
2204    2650000000.0    -24.47
2205    2700000000.0    -24.47
2206    2750000000.0    -24.47
2207    2800000000.0    -24.47
2208    2850000000.0    -24.47
2209    2900000000.0    -24.47
2210    2950000000.0    -24.47
2211    3000000000.0    -24.47
2212    3050000000.0    -24.47
2213    3100000000.0    -24.47
2214    3150000000.0    -24.47
2215    3200000000.0    -24.43
2216    3250000000.0    -24.18
2217    3300000000.0    -24.18
2218    3350000000.0    -24.18
2219    3400000000.0    -24.18
2220    3450000000.0    -24.15
2221    3500000000.0    -24.15
2222    3550000000.0    -24.15
2223    3600000000.0    -24.15
2224    3650000000.0    -24.15
2225    3700000000.0    -24.11
2226    3750000000.0    -24.11
2227    3800000000.0    -24.11
2228    3850000000.0    -24.11
2229    3900000000.0    -24.11
2230    3950000000.0    -24.11
2231    4000000000.0    -24.11
2232    4050000000.0    -24.08
2233    4100000000.0    -24.08
2234    4150000000.0    -24.08
2235    4200000000.0    -24.08
2236    4250000000.0    -24.08
2237    4300000000.0    -24.08
2238    4350000000.0    -24.08
2239    4400000000.0    -24.08
2240    4450000000.0    -24.08
2241    4500000000.0    -24.08
2242    4550000000.0    -24.08
2243    4600000000.0    -24.04
2244    4650000000.0    -24.04
2245    4700000000.0    -24.04
2246    4750000000.0    -24.04
2247    4800000000.0    -24.04
2248    4850000000.0    -24.04
2249    4900000000.0    -24.04
2250    4950000000.0    -24.04
2251    5000000000.0    -24.04
2252    5050000000.0    -24.04
2253    5100000000.0    -24.04
2254    5150000000.0    -24.04
2255    5200000000.0    -24.04
2256    5250000000.0    -24.04
2257    5300000000.0    -24.01
2258    5350000000.0    -24.01
2259    5400000000.0    -24.01
2260    5450000000.0    -24.01
2261    5500000000.0    -24.01
2262    5550000000.0    -24.01
2263    5600000000.0    -23.98
2264    5650000000.0    -23.98
2265    5700000000.0    -23.98
2266    5750000000.0    -23.98
2267    5800000000.0    -23.93
2268    5850000000.0    -23.93
2269    5900000000.0    -23.93
2270    5950000000.0    -23.93
2271    6000000000.0    -23.93
2272    6050000000.0    -23.93
2273    6100000000.0    -23.90
2274    6150000000.0    -23.90
2275    6200000000.0    -23.90
2276    6250000000.0    -23.90
2277    6300000000.0    -23.90
2278    6350000000.0    -23.87
2279    6400000000.0    -23.87
2280    6450000000.0    -23.87
2281    6500000000.0    -23.87
2282    6550000000.0    -23.87
2283    6600000000.0    -23.84
2284    6650000000.0    -23.84
2285    6700000000.0    -23.84
2286    6750000000.0    -23.84
2287    6800000000.0    -23.84
2288    6850000000.0    -23.84
2289    6900000000.0    -23.84
2290    6950000000.0    -23.84
2291    7000000000.0    -23.84
2292    7050000000.0    -23.84
2293    7100000000.0    -23.84
2294    7150000000.0    -23.84
2295    7200000000.0    -23.84
2296    7200000000.1    -23.84
2297    7250000000.0    -23.84
2298    7300000000.0    -23.84
2299    7350000000.0    -23.84
2300    7400000000.0    -23.84
2301    7450000000.0    -23.84
2302    7500000000.0    -23.84
2303    7550000000.0    -23.84
2304    7600000000.0    -23.84
2305    7650000000.0    -23.84
2306    7700000000.0    -23.80
2307    7750000000.0    -23.80
2308    7800000000.0    -23.80
2309    7850000000.0    -23.80
2310    7900000000.0    -23.80
2311    7950000000.0    -23.80
2312    8000000000.0    -23.80
2313    8050000000.0    -23.80
2314    8100000000.0    -23.80
2315    8150000000.0    -23.80
2316    8200000000.0    -23.80
2317    8250000000.0    -23.80
2318    8300000000.0    -23.80
2319    8350000000.0    -23.77
2320    8400000000.0    -23.77
2321    8450000000.0    -23.77
2322    8500000000.0    -23.73
2323    8550000000.0    -23.73
2324    8600000000.0    -23.73
2325    8650000000.0    -23.73
2326    8700000000.0    -23.73
2327    8750000000.0    -23.73
2328    8800000000.0    -23.73
2329    8850000000.0    -23.70
2330    8900000000.0    -23.70
2331    8950000000.0    -23.70
2332    9000000000.0    -23.70
2333    9050000000.0    -23.70
2334    9100000000.0    -23.70
2335    9150000000.0    -23.66
2336    9200000000.0    -23.70
2337    9250000000.0    -23.70
2338    9300000000.0    -23.70
2339    9350000000.0    -23.70
2340    9400000000.0    -23.70
2341    9450000000.0    -23.70
2342    9500000000.0    -23.70
2343    9500000000.1    -23.70
2344    9550000000.0    -23.65
2345    9600000000.0    -23.68
2346    9650000000.0    -23.65
2347    9700000000.0    -23.65
2348    9750000000.0    -23.65
2349    9800000000.0    -23.59
2350    9850000000.0    -23.63
2351    9900000000.0    -23.63
2352    9950000000.0    -23.60
2353    10000000000.0    -23.63
2354    10050000000.0    -23.59
2355    10100000000.0    -23.59
2356    10150000000.0    -23.59
2357    10200000000.0    -23.59
2358    10250000000.0    -23.59
2359    10300000000.0    -23.59
2360    10350000000.0    -23.59
2361    10400000000.0    -23.59
2362    10450000000.0    -23.59
2363    10500000000.0    -23.59
2364    10550000000.0    -23.62
2365    10600000000.0    -23.58
2366    10650000000.0    -23.63
2367    10700000000.0    -23.57
2368    10750000000.0    -23.60
2369    10800000000.0    -23.60
2370    10850000000.0    -23.57
2371    10900000000.0    -23.57
2372    10950000000.0    -23.57
2373    11000000000.0    -23.60
2374    11050000000.0    -23.57
2375    11100000000.0    -23.57
2376    11150000000.0    -23.57
2377    11200000000.0    -23.61
2378    11250000000.0    -23.61
2379    11300000000.0    -23.61
2380    11350000000.0    -23.61
2381    11400000000.0    -23.58
2382    11450000000.0    -23.63
2383    11500000000.0    -23.55
2384    11500000000.1    -23.55
2385    11550000000.0    -23.63
2386    11600000000.0    -23.58
2387    11650000000.0    -23.58
2388    11700000000.0    -23.58
2389    11750000000.0    -23.58
2390    11800000000.0    -23.58
2391    11850000000.0    -23.58
2392    11900000000.0    -23.58
2393    11950000000.0    -23.58
2394    12000000000.0    -23.58
2395    12050000000.0    -23.58
2396    12100000000.0    -23.58
2397    12150000000.0    -23.54
2398    12200000000.0    -23.59
2399    12250000000.0    -23.55
2400    12300000000.0    -23.55
2401    12350000000.0    -23.55
2402    12400000000.0    -23.51
2403    12450000000.0    -23.55
2404    12500000000.0    -23.49
2405    12550000000.0    -23.49
2406    12600000000.0    -23.49
2407    12650000000.0    -23.49
2408    12700000000.0    -23.53
2409    12750000000.0    -23.53
2410    12800000000.0    -23.53
2411    12850000000.0    -23.53
2412    12900000000.0    -23.53
2413    12950000000.0    -23.53
2414    13000000000.0    -23.53
2415    13050000000.0    -23.53
2416    13100000000.0    -23.49
2417    13150000000.0    -23.49
2418    13200000000.0    -23.49
2419    13250000000.0    -23.49
2420    13300000000.0    -23.49
2421    13350000000.0    -23.49
2422    13400000000.0    -23.49
2423    13450000000.0    -23.45
2424    13500000000.0    -23.45
2425    13500000000.1    -23.45
2426    13550000000.0    -23.45
2427    13600000000.0    -23.45
2428    13650000000.0    -23.45
2429    13700000000.0    -23.41
2430    13750000000.0    -23.45
2431    13800000000.0    -23.42
2432    13850000000.0    -23.42
2433    13900000000.0    -23.42
2434    13950000000.0    -23.42
2435    14000000000.0    -23.42
2436    14050000000.0    -23.42
2437    14100000000.0    -23.42
2438    14150000000.0    -23.42
2439    14200000000.0    -23.42
2440    14250000000.0    -23.42
2441    14300000000.0    -23.42
2442    14350000000.0    -23.37
2443    14400000000.0    -23.41
2444    14450000000.0    -23.41
2445    14500000000.0    -23.41
2446    14550000000.0    -23.41
2447    14600000000.0    -23.37
2448    14650000000.0    -23.37
2449    14700000000.0    -23.37
2450    14750000000.0    -23.37
2451    14800000000.0    -23.37
2452    14850000000.0    -23.37
2453    14900000000.0    -23.37
2454    14950000000.0    -23.37
2455    15000000000.0    -23.34
2456    50000000.0    -29.75
2457    100000000.0    -29.75
2458    150000000.0    -29.75
2459    200000000.0    -29.65
2460    250000000.0    -29.65
2461    300000000.0    -29.58
2462    350000000.0    -29.58
2463    400000000.0    -29.58
2464    450000000.0    -29.55
2465    500000000.0    -29.55
2466    550000000.0    -29.51
2467    600000000.0    -29.51
2468    650000000.0    -29.46
2469    700000000.0    -29.42
2470    750000000.0    -29.42
2471    800000000.0    -29.42
2472    850000000.0    -29.34
2473    900000000.0    -29.34
2474    950000000.0    -29.34
2475    1000000000.0    -29.31
2476    1050000000.0    -29.24
2477    1100000000.0    -29.27
2478    1150000000.0    -29.27
2479    1200000000.0    -29.16
2480    1250000000.0    -29.16
2481    1300000000.0    -29.16
2482    1350000000.0    -29.10
2483    1366250000.0    -29.10
2484    1366250000.1    -29.10
2485    1416250000.0    -29.23
2486    1466250000.0    -29.13
2487    1516250000.0    -29.13
2488    1566250000.0    -29.10
2489    1616250000.0    -29.27
2490    1666250000.0    -29.27
2491    1716250000.0    -29.46
2492    1766250000.0    -29.52
2493    1816250000.0    -29.42
2494    1866250000.0    -29.42
2495    1916250000.0    -29.42
2496    1966250000.0    -29.42
2497    2016250000.0    -29.38
2498    2066250000.0    -29.38
2499    2116250000.0    -29.38
2500    2166250000.0    -29.38
2501    2216250000.0    -29.38
2502    2266250000.0    -29.38
2503    2316250000.0    -29.38
2504    2366250000.0    -29.38
2505    2416250000.0    -29.38
2506    2466250000.0    -29.38
2507    2516250000.0    -29.38
2508    2566250000.0    -29.34
2509    2600000000.0    -29.34
2510    2600000000.1    -29.34
2511    2650000000.0    -29.34
2512    2700000000.0    -29.34
2513    2750000000.0    -29.34
2514    2800000000.0    -29.34
2515    2850000000.0    -29.34
2516    2900000000.0    -29.34
2517    2950000000.0    -29.34
2518    3000000000.0    -29.34
2519    3050000000.0    -29.34
2520    3100000000.0    -29.34
2521    3150000000.0    -29.34
2522    3200000000.0    -29.34
2523    3250000000.0    -29.09
2524    3300000000.0    -29.09
2525    3350000000.0    -29.05
2526    3400000000.0    -29.05
2527    3450000000.0    -29.05
2528    3500000000.0    -29.02
2529    3550000000.0    -29.02
2530    3600000000.0    -29.02
2531    3650000000.0    -29.02
2532    3700000000.0    -29.02
2533    3750000000.0    -29.02
2534    3800000000.0    -29.02
2535    3850000000.0    -29.02
2536    3900000000.0    -29.02
2537    3950000000.0    -28.96
2538    4000000000.0    -28.96
2539    4050000000.0    -28.96
2540    4100000000.0    -28.96
2541    4150000000.0    -28.96
2542    4200000000.0    -28.96
2543    4250000000.0    -29.00
2544    4300000000.0    -29.00
2545    4350000000.0    -28.97
2546    4400000000.0    -28.97
2547    4450000000.0    -28.97
2548    4500000000.0    -28.93
2549    4550000000.0    -28.93
2550    4600000000.0    -28.93
2551    4650000000.0    -28.93
2552    4700000000.0    -28.93
2553    4750000000.0    -28.93
2554    4800000000.0    -28.93
2555    4850000000.0    -28.93
2556    4900000000.0    -28.93
2557    4950000000.0    -28.93
2558    5000000000.0    -28.93
2559    5050000000.0    -28.93
2560    5100000000.0    -28.93
2561    5150000000.0    -28.93
2562    5200000000.0    -28.89
2563    5250000000.0    -28.89
2564    5300000000.0    -28.89
2565    5350000000.0    -28.89
2566    5400000000.0    -28.89
2567    5450000000.0    -28.89
2568    5500000000.0    -28.89
2569    5550000000.0    -28.89
2570    5600000000.0    -28.86
2571    5650000000.0    -28.86
2572    5700000000.0    -28.86
2573    5750000000.0    -28.86
2574    5800000000.0    -28.83
2575    5850000000.0    -28.79
2576    5900000000.0    -28.76
2577    5950000000.0    -28.76
2578    6000000000.0    -28.80
2579    6050000000.0    -28.80
2580    6100000000.0    -28.80
2581    6150000000.0    -28.80
2582    6200000000.0    -28.80
2583    6250000000.0    -28.80
2584    6300000000.0    -28.80
2585    6350000000.0    -28.80
2586    6400000000.0    -28.80
2587    6450000000.0    -28.80
2588    6500000000.0    -28.84
2589    6550000000.0    -28.84
2590    6600000000.0    -28.80
2591    6650000000.0    -28.74
2592    6700000000.0    -28.69
2593    6750000000.0    -28.72
2594    6800000000.0    -28.72
2595    6850000000.0    -28.80
2596    6900000000.0    -28.83
2597    6950000000.0    -28.83
2598    7000000000.0    -28.78
2599    7050000000.0    -28.74
2600    7100000000.0    -28.74
2601    7150000000.0    -28.74
2602    7200000000.0    -28.74
2603    7200000000.1    -28.74
2604    7250000000.0    -28.74
2605    7300000000.0    -28.74
2606    7350000000.0    -28.74
2607    7400000000.0    -28.74
2608    7450000000.0    -28.74
2609    7500000000.0    -28.74
2610    7550000000.0    -28.74
2611    7600000000.0    -28.74
2612    7650000000.0    -28.74
2613    7700000000.0    -28.74
2614    7750000000.0    -28.74
2615    7800000000.0    -28.67
2616    7850000000.0    -28.67
2617    7900000000.0    -28.71
2618    7950000000.0    -28.71
2619    8000000000.0    -28.71
2620    8050000000.0    -28.71
2621    8100000000.0    -28.71
2622    8150000000.0    -28.65
2623    8200000000.0    -28.65
2624    8250000000.0    -28.65
2625    8300000000.0    -28.61
2626    8350000000.0    -28.61
2627    8400000000.0    -28.65
2628    8450000000.0    -28.65
2629    8500000000.0    -28.65
2630    8550000000.0    -28.65
2631    8600000000.0    -28.65
2632    8650000000.0    -28.65
2633    8700000000.0    -28.65
2634    8750000000.0    -28.65
2635    8800000000.0    -28.65
2636    8850000000.0    -28.65
2637    8900000000.0    -28.65
2638    8950000000.0    -28.62
2639    9000000000.0    -28.62
2640    9050000000.0    -28.62
2641    9100000000.0    -28.62
2642    9150000000.0    -28.58
2643    9200000000.0    -28.63
2644    9250000000.0    -28.63
2645    9300000000.0    -28.59
2646    9350000000.0    -28.59
2647    9400000000.0    -28.59
2648    9450000000.0    -28.59
2649    9500000000.0    -28.59
2650    9500000000.1    -28.59
2651    9550000000.0    -28.59
2652    9600000000.0    -28.59
2653    9650000000.0    -28.59
2654    9700000000.0    -28.59
2655    9750000000.0    -28.59
2656    9800000000.0    -28.52
2657    9850000000.0    -28.52
2658    9900000000.0    -28.52
2659    9950000000.0    -28.52
2660    10000000000.0    -28.57
2661    10050000000.0    -28.54
2662    10100000000.0    -28.54
2663    10150000000.0    -28.54
2664    10200000000.0    -28.50
2665    10250000000.0    -28.53
2666    10300000000.0    -28.53
2667    10350000000.0    -28.53
2668    10400000000.0    -28.53
2669    10450000000.0    -28.53
2670    10500000000.0    -28.53
2671    10550000000.0    -28.53
2672    10600000000.0    -28.43
2673    10650000000.0    -28.43
2674    10700000000.0    -28.33
2675    10750000000.0    -28.45
2676    10800000000.0    -28.55
2677    10850000000.0    -28.55
2678    10900000000.0    -28.66
2679    10950000000.0    -28.55
2680    11000000000.0    -28.52
2681    11050000000.0    -28.48
2682    11100000000.0    -28.48
2683    11150000000.0    -28.48
2684    11200000000.0    -28.48
2685    11250000000.0    -28.48
2686    11300000000.0    -28.48
2687    11350000000.0    -28.48
2688    11400000000.0    -28.48
2689    11450000000.0    -28.53
2690    11500000000.0    -28.46
2691    11500000000.1    -28.46
2692    11550000000.0    -28.57
2693    11600000000.0    -28.57
2694    11650000000.0    -28.57
2695    11700000000.0    -28.54
2696    11750000000.0    -28.43
2697    11800000000.0    -28.43
2698    11850000000.0    -28.39
2699    11900000000.0    -28.44
2700    11950000000.0    -28.44
2701    12000000000.0    -28.44
2702    12050000000.0    -28.44
2703    12100000000.0    -28.51
2704    12150000000.0    -28.51
2705    12200000000.0    -28.54
2706    12250000000.0    -28.49
2707    12300000000.0    -28.42
2708    12350000000.0    -28.49
2709    12400000000.0    -28.42
2710    12450000000.0    -28.48
2711    12500000000.0    -28.42
2712    12550000000.0    -28.42
2713    12600000000.0    -28.42
2714    12650000000.0    -28.42
2715    12700000000.0    -28.46
2716    12750000000.0    -28.46
2717    12800000000.0    -28.46
2718    12850000000.0    -28.51
2719    12900000000.0    -28.54
2720    12950000000.0    -28.50
2721    13000000000.0    -28.47
2722    13050000000.0    -28.38
2723    13100000000.0    -28.28
2724    13150000000.0    -28.36
2725    13200000000.0    -28.36
2726    13250000000.0    -28.44
2727    13300000000.0    -28.44
2728    13350000000.0    -28.40
2729    13400000000.0    -28.36
2730    13450000000.0    -28.39
2731    13500000000.0    -28.49
2732    13500000000.1    -28.49
2733    13550000000.0    -28.46
2734    13600000000.0    -28.46
2735    13650000000.0    -28.39
2736    13700000000.0    -28.34
2737    13750000000.0    -28.34
2738    13800000000.0    -28.37
2739    13850000000.0    -28.37
2740    13900000000.0    -28.40
2741    13950000000.0    -28.44
2742    14000000000.0    -28.44
2743    14050000000.0    -28.44
2744    14100000000.0    -28.44
2745    14150000000.0    -28.39
2746    14200000000.0    -28.35
2747    14250000000.0    -28.35
2748    14300000000.0    -28.39
2749    14350000000.0    -28.39
2750    14400000000.0    -28.39
2751    14450000000.0    -28.39
2752    14500000000.0    -28.35
2753    14550000000.0    -28.35
2754    14600000000.0    -28.32
2755    14650000000.0    -28.32
2756    14700000000.0    -28.32
2757    14750000000.0    -28.32
2758    14800000000.0    -28.35
2759    14850000000.0    -28.35
2760    14900000000.0    -28.31
2761    14950000000.0    -28.31
2762    15000000000.0    -28.31
2763    50000000.0    -34.77
2764    100000000.0    -34.77
2765    150000000.0    -34.77
2766    200000000.0    -34.69
2767    250000000.0    -34.69
2768    300000000.0    -34.62
2769    350000000.0    -34.62
2770    400000000.0    -34.62
2771    450000000.0    -34.59
2772    500000000.0    -34.59
2773    550000000.0    -34.54
2774    600000000.0    -34.54
2775    650000000.0    -34.54
2776    700000000.0    -34.49
2777    750000000.0    -34.49
2778    800000000.0    -34.49
2779    850000000.0    -34.42
2780    900000000.0    -34.42
2781    950000000.0    -34.42
2782    1000000000.0    -34.42
2783    1050000000.0    -34.36
2784    1100000000.0    -34.40
2785    1150000000.0    -34.40
2786    1200000000.0    -34.32
2787    1250000000.0    -34.32
2788    1300000000.0    -34.32
2789    1350000000.0    -34.27
2790    1366250000.0    -34.27
2791    1366250000.1    -34.27
2792    1416250000.0    -34.39
2793    1466250000.0    -34.31
2794    1516250000.0    -34.31
2795    1566250000.0    -34.24
2796    1616250000.0    -34.39
2797    1666250000.0    -34.31
2798    1716250000.0    -34.48
2799    1766250000.0    -34.55
2800    1816250000.0    -34.46
2801    1866250000.0    -34.46
2802    1916250000.0    -34.46
2803    1966250000.0    -34.43
2804    2016250000.0    -34.43
2805    2066250000.0    -34.43
2806    2116250000.0    -34.43
2807    2166250000.0    -34.43
2808    2216250000.0    -34.43
2809    2266250000.0    -34.43
2810    2316250000.0    -34.43
2811    2366250000.0    -34.43
2812    2416250000.0    -34.39
2813    2466250000.0    -34.39
2814    2516250000.0    -34.39
2815    2566250000.0    -34.39
2816    2600000000.0    -34.39
2817    2600000000.1    -34.39
2818    2650000000.0    -34.39
2819    2700000000.0    -34.39
2820    2750000000.0    -34.39
2821    2800000000.0    -34.39
2822    2850000000.0    -34.39
2823    2900000000.0    -34.39
2824    2950000000.0    -34.39
2825    3000000000.0    -34.39
2826    3050000000.0    -34.36
2827    3100000000.0    -34.36
2828    3150000000.0    -34.36
2829    3200000000.0    -34.36
2830    3250000000.0    -34.12
2831    3300000000.0    -34.12
2832    3350000000.0    -34.09
2833    3400000000.0    -34.09
2834    3450000000.0    -34.06
2835    3500000000.0    -34.06
2836    3550000000.0    -34.06
2837    3600000000.0    -34.06
2838    3650000000.0    -34.06
2839    3700000000.0    -34.06
2840    3750000000.0    -34.06
2841    3800000000.0    -34.06
2842    3850000000.0    -34.06
2843    3900000000.0    -34.02
2844    3950000000.0    -34.02
2845    4000000000.0    -33.97
2846    4050000000.0    -33.97
2847    4100000000.0    -33.97
2848    4150000000.0    -34.01
2849    4200000000.0    -34.01
2850    4250000000.0    -34.01
2851    4300000000.0    -34.01
2852    4350000000.0    -34.01
2853    4400000000.0    -34.01
2854    4450000000.0    -34.01
2855    4500000000.0    -33.98
2856    4550000000.0    -33.98
2857    4600000000.0    -33.98
2858    4650000000.0    -33.98
2859    4700000000.0    -33.98
2860    4750000000.0    -33.98
2861    4800000000.0    -33.98
2862    4850000000.0    -33.98
2863    4900000000.0    -33.98
2864    4950000000.0    -33.98
2865    5000000000.0    -33.98
2866    5050000000.0    -33.98
2867    5100000000.0    -33.94
2868    5150000000.0    -33.94
2869    5200000000.0    -33.94
2870    5250000000.0    -33.94
2871    5300000000.0    -33.94
2872    5350000000.0    -33.94
2873    5400000000.0    -33.94
2874    5450000000.0    -33.91
2875    5500000000.0    -33.91
2876    5550000000.0    -33.91
2877    5600000000.0    -33.91
2878    5650000000.0    -33.91
2879    5700000000.0    -33.91
2880    5750000000.0    -33.87
2881    5800000000.0    -33.87
2882    5850000000.0    -33.87
2883    5900000000.0    -33.83
2884    5950000000.0    -33.83
2885    6000000000.0    -33.83
2886    6050000000.0    -33.83
2887    6100000000.0    -33.86
2888    6150000000.0    -33.86
2889    6200000000.0    -33.83
2890    6250000000.0    -33.83
2891    6300000000.0    -33.83
2892    6350000000.0    -33.83
2893    6400000000.0    -33.83
2894    6450000000.0    -33.83
2895    6500000000.0    -33.83
2896    6550000000.0    -33.83
2897    6600000000.0    -33.83
2898    6650000000.0    -33.77
2899    6700000000.0    -33.73
2900    6750000000.0    -33.77
2901    6800000000.0    -33.77
2902    6850000000.0    -33.83
2903    6900000000.0    -33.83
2904    6950000000.0    -33.83
2905    7000000000.0    -33.83
2906    7050000000.0    -33.78
2907    7100000000.0    -33.78
2908    7150000000.0    -33.78
2909    7200000000.0    -33.78
2910    7200000000.1    -33.78
2911    7250000000.0    -33.78
2912    7300000000.0    -33.78
2913    7350000000.0    -33.78
2914    7400000000.0    -33.78
2915    7450000000.0    -33.78
2916    7500000000.0    -33.78
2917    7550000000.0    -33.78
2918    7600000000.0    -33.78
2919    7650000000.0    -33.78
2920    7700000000.0    -33.78
2921    7750000000.0    -33.74
2922    7800000000.0    -33.70
2923    7850000000.0    -33.70
2924    7900000000.0    -33.75
2925    7950000000.0    -33.75
2926    8000000000.0    -33.78
2927    8050000000.0    -33.74
2928    8100000000.0    -33.74
2929    8150000000.0    -33.74
2930    8200000000.0    -33.70
2931    8250000000.0    -33.70
2932    8300000000.0    -33.66
2933    8350000000.0    -33.66
2934    8400000000.0    -33.66
2935    8450000000.0    -33.71
